x_coordinate,y_coordinate,concentration_mg_L,time_final
75.0,10.0,0.11157507574411618,300.0
80.0,0.0,0.0,300.0
80.0,0.25,9.951311467465986e-11,300.0
80.0,0.5,9.195708606989562e-10,300.0
80.0,0.75,5.952857918836053e-09,300.0
80.0,1.0,3.1904687351898855e-08,300.0
80.0,1.25,1.489216179561798e-07,300.0
80.0,1.5,6.188098596902484e-07,300.0
80.0,1.75,2.3165703915055294e-06,300.0
80.0,2.0,7.875330379955212e-06,300.0
80.0,2.25,2.446239859191091e-05,300.0
80.0,2.5,6.979515623572143e-05,300.0
80.0,2.75,0.00018378644991343804,300.0
80.0,3.0,0.0004486126996034369,300.0
80.0,3.25,0.0010192390607735937,300.0
80.0,3.5,0.0021636368274026417,300.0
80.0,3.75,0.0043066751591787,300.0
80.0,4.0,0.008064723277406071,300.0
80.0,4.25,0.014251725243887766,300.0
80.0,4.5,0.023835509741135047,300.0
80.0,4.75,0.03782883273676257,300.0
80.0,5.0,0.05711444557866926,300.0
80.0,5.25,0.08222490220344161,300.0
80.0,5.5,0.11311954132530101,300.0
80.0,5.75,0.14901475475252446,300.0
80.0,6.0,0.1883222474566988,300.0
80.0,6.25,0.22873112038574728,300.0
80.0,6.5,0.26743717554283697,300.0
80.0,6.75,0.3014860937729234,300.0
80.0,7.0,0.32816734863090147,300.0
80.0,7.25,0.3453820476546881,300.0
80.0,7.5,0.3519141184799968,300.0
80.0,7.75,0.34755776086018414,300.0
80.0,8.0,0.3330872357053912,300.0
80.0,8.25,0.3100882205430806,300.0
80.0,8.5,0.28069475088835194,300.0
80.0,8.75,0.24728739208827996,300.0
80.0,9.0,0.21220628974325415,300.0
80.0,9.25,0.1775208325350124,300.0
80.0,9.5,0.14490045127935164,300.0
80.0,9.75,0.11627403743493252,300.0
80.0,10.0,0.11627403743493252,300.0
85.0,0.0,0.0,300.0
85.0,0.25,1.0299114094245995e-10,300.0
85.0,0.5,9.517103286213497e-10,300.0
85.0,0.75,6.160914172301919e-09,300.0
85.0,1.0,3.301978418049949e-08,300.0
85.0,1.25,1.541266082513195e-07,300.0
85.0,1.5,6.404382849034604e-07,300.0
85.0,1.75,2.397539649335674e-06,300.0
85.0,2.0,8.15059597801467e-06,300.0
85.0,2.25,2.531744995450588e-05,300.0
85.0,2.5,7.223481983547995e-05,300.0
85.0,2.75,0.0001902108282517226,300.0
85.0,3.0,0.00046429477629225067,300.0
85.0,3.25,0.0010548697206651796,300.0
85.0,3.5,0.002239276450618419,300.0
85.0,3.75,0.004457240726403493,300.0
85.0,4.0,0.008346686805470774,300.0
85.0,4.25,0.014750026716380978,300.0
85.0,4.5,0.02466894481025932,300.0
85.0,4.75,0.03915163272243378,300.0
85.0,5.0,0.05911174150398917,300.0
85.0,5.25,0.08510048775706924,300.0
85.0,5.5,0.11707583270492092,300.0
85.0,5.75,0.15422680742213882,300.0
85.0,6.0,0.19490960390584877,300.0
85.0,6.25,0.23673251808556928,300.0
85.0,6.5,0.27679326589658126,300.0
85.0,6.75,0.31203415916954036,300.0
85.0,7.0,0.3396497983370173,300.0
85.0,7.25,0.35746778718105476,300.0
85.0,7.5,0.3642294169910869,300.0
85.0,7.75,0.3597215918176695,300.0
85.0,8.0,0.3447455754262084,300.0
85.0,8.25,0.32094245892656287,300.0
85.0,8.5,0.2905209062980906,300.0
85.0,8.75,0.25594476817540596,300.0
85.0,9.0,0.21963608936437215,300.0
85.0,9.25,0.18373670555610142,300.0
85.0,9.5,0.14997451349471005,300.0
85.0,9.75,0.12034597142411645,300.0
85.0,10.0,0.12034597142411645,300.0
90.0,0.0,0.0,300.0
90.0,0.25,1.0589643566322496e-10,300.0
90.0,0.5,9.78557361340237e-10,300.0
90.0,0.75,6.334709819571443e-09,300.0
90.0,1.0,3.395125985744633e-08,300.0
90.0,1.25,1.584745132126308e-07,300.0
90.0,1.5,6.585053081442897e-07,300.0
90.0,1.75,2.465176577787699e-06,300.0
90.0,2.0,8.380537874039432e-06,300.0
90.0,2.25,2.603171806536027e-05,300.0
90.0,2.5,7.427281111269957e-05,300.0
90.0,2.75,0.00019557752704484147,300.0
90.0,3.0,0.0004773951545604524,300.0
90.0,3.25,0.0010846349124170884,300.0
90.0,3.5,0.002302465108674454,300.0
90.0,3.75,0.004583023391420331,300.0
90.0,4.0,0.008582242608201668,300.0
90.0,4.25,0.015166319778870677,300.0
90.0,4.5,0.02536522700482264,300.0
90.0,4.75,0.04025676584487041,300.0
90.0,5.0,0.06078041012126382,300.0
90.0,5.25,0.08750297786573358,300.0
90.0,5.5,0.12038129016076195,300.0
90.0,5.75,0.1585815293155038,300.0
90.0,6.0,0.20041351542115612,300.0
90.0,6.25,0.24341803648445137,300.0
90.0,6.5,0.2846108555142293,300.0
90.0,6.75,0.3208479097071962,300.0
90.0,7.0,0.34924451575415955,300.0
90.0,7.25,0.3675668423290907,300.0
90.0,7.5,0.3745205330469707,300.0
90.0,7.75,0.369886372851699,300.0
90.0,8.0,0.3544881678120472,300.0
90.0,8.25,0.3300132960126354,300.0
90.0,8.5,0.2987327710849852,300.0
90.0,8.75,0.2631800343679975,300.0
90.0,9.0,0.22584556994975752,300.0
90.0,9.25,0.1889317597349717,300.0
90.0,9.5,0.15421536731100616,300.0
90.0,9.75,0.12374932782636458,300.0
90.0,10.0,0.12374932782636458,300.0
95.0,0.0,0.0,300.0
95.0,0.25,1.0819638515462127e-10,300.0
95.0,0.5,9.998105839935846e-10,300.0
95.0,0.75,6.4722938857555795e-09,300.0
95.0,1.0,3.4688657853033005e-08,300.0
95.0,1.25,1.619165237369686e-07,300.0
95.0,1.5,6.728081080289172e-07,300.0
95.0,1.75,2.5187218669190765e-06,300.0
95.0,2.0,8.562574621461172e-06,300.0
95.0,2.25,2.659718396790394e-05,300.0
95.0,2.5,7.588624921451e-05,300.0
95.0,2.75,0.00019982629143275259,300.0
95.0,3.0,0.0004877667436712724,300.0
95.0,3.25,0.0011082004191164021,300.0
95.0,3.5,0.0023524932585640905,300.0
95.0,3.75,0.0046826106758149745,300.0
95.0,4.0,0.00876874536789922,300.0
95.0,4.25,0.015495929149915351,300.0
95.0,4.5,0.02591653608687804,300.0
95.0,4.75,0.04113181910044242,300.0
95.0,5.0,0.06210170746461236,300.0
95.0,5.25,0.08940538373081891,300.0
95.0,5.5,0.12299877851672364,300.0
95.0,5.75,0.16202999353589656,300.0
95.0,6.0,0.20477213860964225,300.0
95.0,6.25,0.24871254914760174,300.0
95.0,6.5,0.2908020891915672,300.0
95.0,6.75,0.32782828653075297,300.0
95.0,7.0,0.35684365500981996,300.0
95.0,7.25,0.3755656880772199,300.0
95.0,7.5,0.38267177196545266,300.0
95.0,7.75,0.3779378189139261,300.0
95.0,8.0,0.36220546431954515,300.0
95.0,8.25,0.33719872710568766,300.0
95.0,8.5,0.30523799136541685,300.0
95.0,8.75,0.2689118124559652,300.0
95.0,9.0,0.23076488435869558,300.0
95.0,9.25,0.19304755341700083,300.0
95.0,9.5,0.1575753011310762,300.0
95.0,9.75,0.12644581404713853,300.0
95.0,10.0,0.12644581404713853,300.0
100.0,0.0,0.0,300.0
100.0,0.25,1.098614555113772e-10,300.0
100.0,0.5,1.0151970808510872e-09,300.0
100.0,0.75,6.5718996246406205e-09,300.0
100.0,1.0,3.522250900466576e-08,300.0
100.0,1.25,1.6440843934228056e-07,300.0
100.0,1.5,6.831630126024217e-07,300.0
100.0,1.75,2.5574878913238235e-06,300.0
100.0,2.0,8.694368457197365e-06,300.0
100.0,2.25,2.7006585590150554e-05,300.0
100.0,2.5,7.70544126489632e-05,300.0
100.0,2.75,0.00020290255218913237,300.0
100.0,3.0,0.0004952763299830212,300.0
100.0,3.25,0.0011252635492722436,300.0
100.0,3.5,0.002388718272261142,300.0
100.0,3.75,0.004754723278893495,300.0
100.0,4.0,0.008903799126276106,300.0
100.0,4.25,0.01573462015058185,300.0
100.0,4.5,0.026315788608313215,300.0
100.0,4.75,0.041765548657097654,300.0
100.0,5.0,0.06305865452433225,300.0
100.0,5.25,0.09078325706178432,300.0
100.0,5.5,0.1248946570625399,300.0
100.0,5.75,0.1645278757015264,300.0
100.0,6.0,0.20792944558167462,300.0
100.0,6.25,0.25254799164250186,300.0
100.0,6.5,0.2952873671349834,300.0
100.0,6.75,0.33288553535161763,300.0
100.0,7.0,0.3623494961432881,300.0
100.0,7.25,0.3813614542387703,300.0
100.0,7.5,0.38857829308122765,300.0
100.0,7.75,0.383772362287495,300.0
100.0,8.0,0.36779818528291813,300.0
100.0,8.25,0.3424063052549505,300.0
100.0,8.5,0.30995286313262166,300.0
100.0,8.75,0.27306634298051274,300.0
100.0,9.0,0.23433072198255667,300.0
100.0,9.25,0.1960311119255443,300.0
100.0,9.5,0.16001106483301805,300.0
100.0,9.75,0.1284007168550746,300.0
100.0,10.0,0.1284007168550746,300.0
105.0,0.0,0.0,300.0
105.0,0.25,1.1086545128994033e-10,300.0
105.0,0.5,1.024474785780146e-09,300.0
105.0,0.75,6.631959993881396e-09,300.0
105.0,1.0,3.5544414461078424e-08,300.0
105.0,1.25,1.6591105535371188e-07,300.0
105.0,1.5,6.894071083537984e-07,300.0
105.0,1.75,2.580864734344904e-06,300.0
105.0,2.0,8.773845784328298e-06,300.0
105.0,2.25,2.725348137900924e-05,300.0
105.0,2.5,7.775892087967056e-05,300.0
105.0,2.75,0.00020475790400716399,300.0
105.0,3.0,0.0004998057447059262,300.0
105.0,3.25,0.0011355557906525622,300.0
105.0,3.5,0.002410570071929652,300.0
105.0,3.75,0.004798226298010398,300.0
105.0,4.0,0.008985278302906883,300.0
105.0,4.25,0.01587863586107915,300.0
105.0,4.5,0.026556700077994096,300.0
105.0,4.75,0.04214797855879597,300.0
105.0,5.0,0.0636361863361994,300.0
105.0,5.25,0.09161490480974992,300.0
105.0,5.5,0.12603907510950388,300.0
105.0,5.75,0.1660358434790286,300.0
105.0,6.0,0.20983571648831872,300.0
105.0,6.25,0.25486396007794954,300.0
105.0,6.5,0.29799604516730466,300.0
105.0,6.75,0.3359399962425133,300.0
105.0,7.0,0.3656753052885857,300.0
105.0,7.25,0.3848628312951774,300.0
105.0,7.5,0.39214703325612826,300.0
105.0,7.75,0.38729806520922827,300.0
105.0,8.0,0.371178195063663,300.0
105.0,8.25,0.3455539564656525,300.0
105.0,8.5,0.31280307063444934,300.0
105.0,8.75,0.2755781361181085,300.0
105.0,9.0,0.23648686761869503,300.0
105.0,9.25,0.19783539535575728,300.0
105.0,9.5,0.16148425181920578,300.0
105.0,9.75,0.1295832091192276,300.0
105.0,10.0,0.1295832091192276,300.0
110.0,0.0,0.0,300.0
110.0,0.25,1.1118575872584584e-10,300.0
110.0,0.5,1.0274347297875724e-09,300.0
110.0,0.75,6.651122205024092e-09,300.0
110.0,1.0,3.5647123668490893e-08,300.0
110.0,1.25,1.663905269499944e-07,300.0
110.0,1.5,6.913997530960256e-07,300.0
110.0,1.75,2.588325852477019e-06,300.0
110.0,2.0,8.799216431910044e-06,300.0
110.0,2.25,2.7332310137342875e-05,300.0
110.0,2.5,7.79839050902462e-05,300.0
110.0,2.75,0.00020535055527878403,300.0
110.0,3.0,0.0005012529621080735,300.0
110.0,3.25,0.001138845306182542,300.0
110.0,3.5,0.002417556430047098,300.0
110.0,3.75,0.004812139782310258,300.0
110.0,4.0,0.009011347466217881,300.0
110.0,4.25,0.01592473207442381,300.0
110.0,4.5,0.026633843447193658,300.0
110.0,4.75,0.04227049359126034,300.0
110.0,5.0,0.06382129226259578,300.0
110.0,5.25,0.09188159123118719,300.0
110.0,5.5,0.12640625013134738,300.0
110.0,5.75,0.1665199231973795,300.0
110.0,6.0,0.21044800312137932,300.0
110.0,6.25,0.2556082745318923,300.0
110.0,6.5,0.2988670939233975,300.0
110.0,6.75,0.33692284725001315,300.0
110.0,7.0,0.3667461446429081,300.0
110.0,7.25,0.38599092343938707,300.0
110.0,7.5,0.39329757666195814,300.0
110.0,7.75,0.3884354794901317,300.0
110.0,8.0,0.372269326463741,300.0
110.0,8.25,0.34657074773138774,300.0
110.0,8.5,0.3137243820935913,300.0
110.0,8.75,0.2763905850268459,300.0
110.0,9.0,0.23718472816837285,300.0
110.0,9.25,0.19841973948160774,300.0
110.0,9.5,0.16196165914302021,300.0
110.0,9.75,0.12996663897342595,300.0
110.0,10.0,0.12996663897342595,300.0
115.0,0.0,0.0,300.0
115.0,0.25,1.1080357172249012e-10,300.0
115.0,0.5,1.023903129360356e-09,300.0
115.0,0.75,6.6282612429798244e-09,300.0
115.0,1.0,3.5524606833827646e-08,300.0
115.0,1.25,1.6581870743273953e-07,300.0
115.0,1.5,6.89023981748401e-07,300.0
115.0,1.75,2.579433338901814e-06,300.0
115.0,2.0,8.768991552270426e-06,300.0
115.0,2.25,2.723844662971257e-05,300.0
115.0,2.5,7.771616687922752e-05,300.0
115.0,2.75,0.00020464574610133026,300.0
115.0,3.0,0.0004995331201910757,300.0
115.0,3.25,0.001134939253757908,300.0
115.0,3.5,0.0024092678958782835,300.0
115.0,3.75,0.004795648543036349,300.0
115.0,4.0,0.008980479712936777,300.0
115.0,4.25,0.015870209792188724,300.0
115.0,4.5,0.02654270348631994,300.0
115.0,4.75,0.04212592563038738,300.0
115.0,5.0,0.0636031464392322,300.0
115.0,5.25,0.09156772580189572,300.0
115.0,5.5,0.12597472645098579,300.0
115.0,5.75,0.16595184085108994,300.0
115.0,6.0,0.2097305601688787,300.0
115.0,6.25,0.2547375032218611,300.0
115.0,6.5,0.2978497121782806,300.0
115.0,6.75,0.33577679633824026,300.0
115.0,7.0,0.36549962623623794,300.0
115.0,7.25,0.38468004251814036,300.0
115.0,7.5,0.3919629643917319,300.0
115.0,7.75,0.3871184467563396,300.0
115.0,8.0,0.3710081482769255,300.0
115.0,8.25,0.34539760217322085,300.0
115.0,8.5,0.3126632975865647,300.0
115.0,8.75,0.2754565370788838,300.0
115.0,9.0,0.23638382322352505,300.0
115.0,9.25,0.19775026647745528,300.0
115.0,9.5,0.1614156230154946,300.0
115.0,9.75,0.12952879923881408,300.0
115.0,10.0,0.12952879923881408,300.0
120.0,0.0,0.0,300.0
120.0,0.25,1.0970409893071879e-10,300.0
120.0,0.5,1.013743300074604e-09,300.0
120.0,0.75,6.562492254396464e-09,300.0
120.0,1.0,3.517212132596836e-08,300.0
120.0,1.25,1.641734582018658e-07,300.0
120.0,1.5,6.821877945591143e-07,300.0
120.0,1.75,2.553842746970086e-06,300.0
120.0,2.0,8.682000022492529e-06,300.0
120.0,2.25,2.6968252542464642e-05,300.0
120.0,2.5,7.69453237022992e-05,300.0
120.0,2.75,0.00020261613139310524,300.0
120.0,3.0,0.0004945794562154895,300.0
120.0,3.25,0.0011236859126409382,300.0
120.0,3.5,0.0023853823114615637,300.0
120.0,3.75,0.004748111146982229,300.0
120.0,4.0,0.008891473518310176,300.0
120.0,4.25,0.015712945018638635,300.0
120.0,4.5,0.02627972664470859,300.0
120.0,4.75,0.04170863282430641,300.0
120.0,5.0,0.06297322740581367,300.0
120.0,5.25,0.09066103556535658,300.0
120.0,5.5,0.12472761252136695,300.0
120.0,5.75,0.16430933491629415,300.0
120.0,6.0,0.2076552408630455,300.0
120.0,6.25,0.2522174434462172,300.0
120.0,6.5,0.2949038896533304,300.0
120.0,6.75,0.33245671640455604,300.0
120.0,7.0,0.36188660376395587,300.0
120.0,7.25,0.38087843681941225,300.0
120.0,7.5,0.38809043771606483,300.0
120.0,7.75,0.38329483318878826,300.0
120.0,8.0,0.3673446700970195,300.0
120.0,8.25,0.3419879557968493,300.0
120.0,8.5,0.3095776441008912,300.0
120.0,8.75,0.2727388185805484,300.0
120.0,9.0,0.2340522357589144,300.0
120.0,9.25,0.19580026228174813,300.0
120.0,9.5,0.15982432709645988,300.0
120.0,9.75,0.12825217501735242,300.0
120.0,10.0,0.12825217501735242,300.0
125.0,0.0,0.0,300.0
125.0,0.25,1.0787675032757848e-10,300.0
125.0,0.5,9.968573807635284e-10,300.0
125.0,0.75,6.45318170969499e-09,300.0
125.0,1.0,3.458627150450042e-08,300.0
125.0,1.25,1.6143892805335024e-07,300.0
125.0,1.5,6.708253178581651e-07,300.0
125.0,1.75,2.5113074365109987e-06,300.0
125.0,2.0,8.537403223805316e-06,300.0
125.0,2.25,2.6519122405582697e-05,300.0
125.0,2.5,7.566393994067144e-05,300.0
125.0,2.75,0.00019924212616245963,300.0
125.0,3.0,0.0004863441498534743,300.0
125.0,3.25,0.0011049766000084504,300.0
125.0,3.5,0.0023456688821790585,300.0
125.0,3.75,0.004669068023456229,300.0
125.0,4.0,0.008743467926486356,300.0
125.0,4.25,0.015451415622053818,300.0
125.0,4.5,0.02584236600609432,300.0
125.0,4.75,0.04101457099307653,300.0
125.0,5.0,0.061925425988678916,300.0
125.0,5.25,0.08915272057086751,300.0
125.0,5.5,0.12265279494646456,300.0
125.0,5.75,0.16157643853176873,300.0
125.0,6.0,0.20420185391962528,300.0
125.0,6.25,0.24802355552017205,300.0
125.0,6.5,0.29000091487420127,300.0
125.0,6.75,0.32693021836415903,300.0
125.0,7.0,0.35587179702195837,300.0
125.0,7.25,0.3745489489423693,300.0
125.0,7.5,0.3816421090968576,300.0
125.0,7.75,0.37692719293045057,300.0
125.0,8.0,0.3612429787789471,300.0
125.0,8.25,0.33630835063622394,300.0
125.0,8.5,0.30443711302164905,300.0
125.0,8.75,0.2682107087849901,300.0
125.0,9.0,0.23016701931997927,300.0
125.0,9.25,0.19255051757515038,300.0
125.0,9.5,0.15717208109246372,300.0
125.0,9.75,0.12612416746311977,300.0
125.0,10.0,0.12612416746311977,300.0
130.0,0.0,0.0,300.0
130.0,0.25,1.0531530179901784e-10,300.0
130.0,0.5,9.731878544264506e-10,300.0
130.0,0.75,6.299957249304377e-09,300.0
130.0,1.0,3.37650614963494e-08,300.0
130.0,1.25,1.5760579955971368e-07,300.0
130.0,1.5,6.54897828029792e-07,300.0
130.0,1.75,2.451682408089847e-06,300.0
130.0,2.0,8.334708080216556e-06,300.0
130.0,2.25,2.588952410736687e-05,300.0
130.0,2.5,7.386764254185595e-05,300.0
130.0,2.75,0.00019451221015230217,300.0
130.0,3.0,0.00047479906717852986,300.0
130.0,3.25,0.001078747362202246,300.0
130.0,3.5,0.0022899917690629135,300.0
130.0,3.75,0.004558248619264426,300.0
130.0,4.0,0.008535955958194131,300.0
130.0,4.25,0.01508472504568958,300.0
130.0,4.5,0.025229120975163083,300.0
130.0,4.75,0.04004135666611623,300.0
130.0,5.0,0.06045614055786071,300.0
130.0,5.25,0.08703759113505624,300.0
130.0,5.5,0.11974312749581946,300.0
130.0,5.75,0.15774372873805712,300.0
130.0,6.0,0.19935847884531677,300.0
130.0,6.25,0.2421413461462493,300.0
130.0,6.5,0.2831238239057113,300.0
130.0,6.75,0.31917815758351986,300.0
130.0,7.0,0.34743434379109706,300.0
130.0,7.25,0.36566959730984183,300.0
130.0,7.5,0.3725955553983316,300.0
130.0,7.75,0.36799335465300076,300.0
130.0,8.0,0.35268180125751686,300.0
130.0,8.25,0.3283389593387608,300.0
130.0,8.5,0.29722373555746984,300.0
130.0,8.75,0.26185635922978806,300.0
130.0,9.0,0.2247145582914069,300.0
130.0,9.25,0.18798962950791073,300.0
130.0,9.5,0.15344956731605164,300.0
130.0,9.75,0.12313729184418752,300.0
130.0,10.0,0.12313729184418752,300.0
135.0,0.0,0.0,300.0
135.0,0.25,1.0201803633457773e-10,300.0
135.0,0.5,9.42718853014895e-10,300.0
135.0,0.75,6.102716130805122e-09,300.0
135.0,1.0,3.2707940473761745e-08,300.0
135.0,1.25,1.5267150044812137e-07,300.0
135.0,1.5,6.343946300353233e-07,300.0
135.0,1.75,2.3749275927377924e-06,300.0
135.0,2.0,8.073778245886538e-06,300.0
135.0,2.25,2.507903365835045e-05,300.0
135.0,2.5,7.1555220251379e-05,300.0
135.0,2.75,0.0001884231892722325,300.0
135.0,3.0,0.0004599363991664232,300.0
135.0,3.25,0.0010449804262867566,300.0
135.0,3.5,0.0022183131722263967,300.0
135.0,3.75,0.0044155775406671234,300.0
135.0,4.0,0.008268796121175315,300.0
135.0,4.25,0.014612622665523616,300.0
135.0,4.5,0.0244395713551604,300.0
135.0,4.75,0.03878832121642936,300.0
135.0,5.0,0.058564358839801066,300.0
135.0,5.25,0.08431418574493023,300.0
135.0,5.5,0.11599659348225709,300.0
135.0,5.75,0.15280854062083604,300.0
135.0,6.0,0.1931217368832543,300.0
135.0,6.25,0.23456669789316936,300.0
135.0,6.5,0.2742677860626233,300.0
135.0,6.75,0.3091950692507582,300.0
135.0,7.0,0.33656827435283815,300.0
135.0,7.25,0.3542340762355618,300.0
135.0,7.5,0.3609443280939719,300.0
135.0,7.75,0.3564869261284232,300.0
135.0,8.0,0.3416549887671787,300.0
135.0,8.25,0.3180740365620562,300.0
135.0,8.5,0.2879322919006519,300.0
135.0,8.75,0.25367115468232926,300.0
135.0,9.0,0.21769087804612522,300.0
135.0,9.25,0.18211426149065066,300.0
135.0,9.5,0.1486540530072424,300.0
135.0,9.75,0.11928934812506133,300.0
135.0,10.0,0.11928934812506133,300.0
140.0,0.0,0.0,300.0
140.0,0.25,9.798786055156317e-11,300.0
140.0,0.5,9.054772342432743e-10,300.0
140.0,0.75,5.861632200238968e-09,300.0
140.0,1.0,3.141584002220552e-08,300.0
140.0,1.25,1.46640378054779e-07,300.0
140.0,1.5,6.093337824980013e-07,300.0
140.0,1.75,2.2811105672250503e-06,300.0
140.0,2.0,7.75484333940315e-06,300.0
140.0,2.25,2.4088363887770933e-05,300.0
140.0,2.5,6.872870553074056e-05,300.0
140.0,2.75,0.0001809804114326473,300.0
140.0,3.0,0.00044176918887486557,300.0
140.0,3.25,0.001003705398639764,300.0
140.0,3.5,0.002130695877188575,300.0
140.0,3.75,0.004241179626001247,300.0
140.0,4.0,0.00794222191769971,300.0
140.0,4.25,0.014035520607620531,300.0
140.0,4.5,0.02347440550275205,300.0
140.0,4.75,0.03725655559230674,300.0
140.0,5.0,0.056251725529788126,300.0
140.0,5.25,0.08098486851107763,300.0
140.0,5.5,0.11141643999685925,300.0
140.0,5.75,0.14677514436860312,300.0
140.0,6.0,0.18549701507365088,300.0
140.0,6.25,0.22530614170879612,300.0
140.0,6.5,0.26344042298949677,300.0
140.0,6.75,0.2969895286027906,300.0
140.0,7.0,0.32328290417912375,300.0
140.0,7.25,0.340252169838457,300.0
140.0,7.5,0.34669837565517314,300.0
140.0,7.75,0.3424177120335365,300.0
140.0,8.0,0.32817191787263683,300.0
140.0,8.25,0.3055222928932593,300.0
140.0,8.5,0.27657065022496674,300.0
140.0,8.75,0.24366201224793557,300.0
140.0,9.0,0.20910190200795026,300.0
140.0,9.25,0.17492935855812713,300.0
140.0,9.5,0.14278956637750997,300.0
140.0,9.75,0.1145835624276623,300.0
140.0,10.0,0.1145835624276623,300.0
145.0,0.0,0.0,300.0
145.0,0.25,9.323239538130044e-11,300.0
145.0,0.5,8.615334196353988e-10,300.0
145.0,0.75,5.577161317728911e-09,300.0
145.0,1.0,2.989120322366674e-08,300.0
145.0,1.25,1.3952383510661824e-07,300.0
145.0,1.5,5.797626620774603e-07,300.0
145.0,1.75,2.170408667630481e-06,300.0
145.0,2.0,7.3785061322374364e-06,300.0
145.0,2.25,2.2919386784245398e-05,300.0
145.0,2.5,6.539343833779618e-05,300.0
145.0,2.75,0.0001721979346082009,300.0
145.0,3.0,0.0004203317419897315,300.0
145.0,3.25,0.0009550001984846068,300.0
145.0,3.5,0.0020273052383729725,300.0
145.0,3.75,0.00403538389766329,300.0
145.0,4.0,0.007556849252864649,300.0
145.0,4.25,0.013354506854518158,300.0
145.0,4.5,0.0223354422740741,300.0
145.0,4.75,0.03544894519124236,300.0
145.0,5.0,0.05352259501475596,300.0
145.0,5.25,0.07705590517556019,300.0
145.0,5.5,0.10601128262734913,300.0
145.0,5.75,0.13965488342891536,300.0
145.0,6.0,0.17649864112701105,300.0
145.0,6.25,0.21437706966060993,300.0
145.0,6.5,0.25066205781624895,300.0
145.0,6.75,0.2825844322828065,300.0
145.0,7.0,0.3076031407248587,300.0
145.0,7.25,0.32375007550238405,300.0
145.0,7.5,0.32988437372160134,300.0
145.0,7.75,0.32581204062494035,300.0
145.0,8.0,0.31225780411310033,300.0
145.0,8.25,0.2907071873684426,300.0
145.0,8.5,0.2631600319565749,300.0
145.0,8.75,0.23184761548837618,300.0
145.0,9.0,0.19896365291253962,300.0
145.0,9.25,0.16644831602606444,300.0
145.0,9.5,0.13586703450861065,300.0
145.0,9.75,0.10902869786699697,300.0
145.0,10.0,0.10902869786699697,300.0
150.0,0.0,0.0,300.0
150.0,0.25,8.776403987038837e-11,300.0
150.0,0.5,8.110019841298102e-10,300.0
150.0,0.75,5.250045174751372e-09,300.0
150.0,1.0,2.8138005119402987e-08,300.0
150.0,1.25,1.3134042526140992e-07,300.0
150.0,1.5,5.457583606103338e-07,300.0
150.0,1.75,2.043110476764905e-06,300.0
150.0,2.0,6.945747608197021e-06,300.0
150.0,2.25,2.1575149221945516e-05,300.0
150.0,2.5,6.155811103037962e-05,300.0
150.0,2.75,0.00016209864518105095,300.0
150.0,3.0,0.0003956799159705335,300.0
150.0,3.25,0.0008989917155115039,300.0
150.0,3.5,0.0019084105766938937,300.0
150.0,3.75,0.0037987263473948083,300.0
150.0,4.0,0.007113681657218919,300.0
150.0,4.25,0.012571354487446895,300.0
150.0,4.5,0.02102564650506043,300.0
150.0,4.75,0.033370194467133824,300.0
150.0,5.0,0.050384068587143664,300.0
150.0,5.25,0.07253751678004908,300.0
150.0,5.5,0.09979517942523929,300.0
150.0,5.75,0.13146627213107942,300.0
150.0,6.0,0.16615000703985017,300.0
150.0,6.25,0.20180788538010408,300.0
150.0,6.5,0.2359658914274933,300.0
150.0,6.75,0.26601719747597397,300.0
150.0,7.0,0.2895697006597175,300.0
150.0,7.25,0.3047706330102254,300.0
150.0,7.5,0.31054595909285854,300.0
150.0,7.75,0.3067129953569064,300.0
150.0,8.0,0.2939539244807015,300.0
150.0,8.25,0.2736671350590115,300.0
150.0,8.5,0.24773520010694064,300.0
150.0,8.75,0.21825858071042994,300.0
150.0,9.0,0.18730239581959418,300.0
150.0,9.25,0.1566930993860252,300.0
150.0,9.5,0.12790438142249835,300.0
150.0,9.75,0.1026391334055049,300.0
150.0,10.0,0.1026391334055049,300.0
155.0,0.0,0.0,300.0
155.0,0.25,8.160000717498414e-11,300.0
155.0,0.5,7.540419887233432e-10,300.0
155.0,0.75,4.881313447889489e-09,300.0
155.0,1.0,2.616176425635234e-08,300.0
155.0,1.25,1.221159070248523e-07,300.0
155.0,1.5,5.074279092725714e-07,300.0
155.0,1.75,1.8996166639238234e-06,300.0
155.0,2.0,6.457929820623147e-06,300.0
155.0,2.25,2.0059881844433537e-05,300.0
155.0,2.5,5.723479374213528e-05,300.0
155.0,2.75,0.00015071432484669895,300.0
155.0,3.0,0.00036789128359577644,300.0
155.0,3.25,0.0008358561820276273,300.0
155.0,3.5,0.0017743859708907264,300.0
155.0,3.75,0.0035319515142880308,300.0
155.0,4.0,0.006614113247521816,300.0
155.0,4.25,0.011688526929376278,300.0
155.0,4.5,0.019549137799603857,300.0
155.0,4.75,0.031026840910288376,300.0
155.0,5.0,0.046846015603816266,300.0
155.0,5.25,0.0674439102055241,300.0
155.0,5.5,0.09278767303293786,300.0
155.0,5.75,0.1222350513357778,300.0
155.0,6.0,0.15448363962684727,300.0
155.0,6.25,0.18763808998460862,300.0
155.0,6.5,0.21939810323202125,300.0
155.0,6.75,0.24733987586498296,300.0
155.0,7.0,0.26923923430569274,300.0
155.0,7.25,0.28337345593481333,300.0
155.0,7.5,0.2887438640444579,300.0
155.0,7.75,0.28518054797372755,300.0
155.0,8.0,0.2733177453947598,300.0
