x_coordinate,y_coordinate,concentration_mg_L,time_final
75.0,9.75,0.06306208373155989,300.0
75.0,10.0,0.06306208373155989,300.0
80.0,0.0,0.0,300.0
80.0,0.25,5.4852049465359395e-11,300.0
80.0,0.5,5.068716500373021e-10,300.0
80.0,0.75,3.2812461271982325e-09,300.0
80.0,1.0,1.7586060662984188e-08,300.0
80.0,1.25,8.208672910093293e-08,300.0
80.0,1.5,3.410938972795572e-07,300.0
80.0,1.75,1.2769213734850432e-06,300.0
80.0,2.0,4.341000011246265e-06,300.0
80.0,2.25,1.3484126271232321e-05,300.0
80.0,2.5,3.84726618511496e-05,300.0
80.0,2.75,0.00010130806569655264,300.0
80.0,3.0,0.0002472897281077448,300.0
80.0,3.25,0.0005618429563204691,300.0
80.0,3.5,0.0011926911557307823,300.0
80.0,3.75,0.002374055573491115,300.0
80.0,4.0,0.004445736759155089,300.0
80.0,4.25,0.007856472509319317,300.0
80.0,4.5,0.013139863322354294,300.0
80.0,4.75,0.020854316412153205,300.0
80.0,5.0,0.03148661370290682,300.0
80.0,5.25,0.04533051778267828,300.0
80.0,5.5,0.062363806260683455,300.0
80.0,5.75,0.08215466745814706,300.0
80.0,6.0,0.10382762043152273,300.0
80.0,6.25,0.12610872172310858,300.0
80.0,6.5,0.1474519448266652,300.0
80.0,6.75,0.16622835820227802,300.0
80.0,7.0,0.18094330188197794,300.0
80.0,7.25,0.19043921840970612,300.0
80.0,7.5,0.19404521885803241,300.0
80.0,7.75,0.1916474165943941,300.0
80.0,8.0,0.18367233504850972,300.0
80.0,8.25,0.17099397789842463,300.0
80.0,8.5,0.1547888220504456,300.0
80.0,8.75,0.13636940929027416,300.0
80.0,9.0,0.11702611787945719,300.0
80.0,9.25,0.09790013114087404,300.0
80.0,9.5,0.07991216354822993,300.0
80.0,9.75,0.06412608750867621,300.0
80.0,10.0,0.06412608750867621,300.0
85.0,0.0,0.0,300.0
85.0,0.25,5.540178586124506e-11,300.0
85.0,0.5,5.11951564680178e-10,300.0
85.0,0.75,3.3141306214899126e-09,300.0
85.0,1.0,1.7762303416913826e-08,300.0
85.0,1.25,8.290935371636978e-08,300.0
85.0,1.5,3.4451199087420055e-07,300.0
85.0,1.75,1.2897166694509071e-06,300.0
85.0,2.0,4.3844957761352145e-06,300.0
85.0,2.25,1.3619223314856285e-05,300.0
85.0,2.5,3.885808343961376e-05,300.0
85.0,2.75,0.00010232287305066514,300.0
85.0,3.0,0.0002497665600955379,300.0
85.0,3.25,0.000567469626878954,300.0
85.0,3.5,0.0012046339479391422,300.0
85.0,3.75,0.0023978242715181754,300.0
85.0,4.0,0.004490239856468389,300.0
85.0,4.25,0.007935104896094362,300.0
85.0,4.5,0.013271351743159968,300.0
85.0,4.75,0.02106296281519369,300.0
85.0,5.0,0.031801573219616096,300.0
85.0,5.25,0.045783862900947846,300.0
85.0,5.5,0.06298736322549288,300.0
85.0,5.75,0.08297592042554496,300.0
85.0,6.0,0.10486528008443934,300.0
85.0,6.25,0.12736875161093053,300.0
85.0,6.5,0.1489248560891403,300.0
85.0,6.75,0.16788839816912013,300.0
85.0,7.0,0.18274981311811897,300.0
85.0,7.25,0.19234002125907018,300.0
85.0,7.5,0.19598148219586595,300.0
85.0,7.75,0.19355922337816978,300.0
85.0,8.0,0.18550407413846273,300.0
85.0,8.25,0.1726988010866104,300.0
85.0,8.5,0.15633164879328235,300.0
85.0,8.75,0.1377282685394419,300.0
85.0,9.0,0.11819191161176251,300.0
85.0,9.25,0.09887513323872761,300.0
85.0,9.5,0.08070781150774729,300.0
85.0,9.75,0.06476439961940704,300.0
85.0,10.0,0.06476439961940704,300.0
90.0,0.0,0.0,300.0
90.0,0.25,5.559287936292292e-11,300.0
90.0,0.5,5.137173648937862e-10,300.0
90.0,0.75,3.3255611025120464e-09,300.0
90.0,1.0,1.782356183424545e-08,300.0
90.0,1.25,8.319526347499723e-08,300.0
90.0,1.5,3.4569987654801285e-07,300.0
90.0,1.75,1.2941629262385097e-06,300.0
90.0,2.0,4.399608215955024e-06,300.0
90.0,2.25,1.3666155068671438e-05,300.0
90.0,2.5,3.899195254512311e-05,300.0
90.0,2.75,0.00010267527763939202,300.0
90.0,3.0,0.0002506264810540368,300.0
90.0,3.25,0.000569422653091271,300.0
90.0,3.5,0.0012087782150235495,300.0
90.0,3.75,0.0024060698911551304,300.0
90.0,4.0,0.004505673733108942,300.0
90.0,4.25,0.007962366037211906,300.0
90.0,4.5,0.013316921723596827,300.0
90.0,4.75,0.021135246795630166,300.0
90.0,5.0,0.03191064613129788,300.0
90.0,5.25,0.04594079561559358,300.0
90.0,5.5,0.06320312506567367,300.0
90.0,5.75,0.08325996159868973,300.0
90.0,6.0,0.10522400156068963,300.0
90.0,6.25,0.1278041372659461,300.0
90.0,6.5,0.14943354696169872,300.0
90.0,6.75,0.16846142362500657,300.0
90.0,7.0,0.18337307232145406,300.0
90.0,7.25,0.19299546171969353,300.0
90.0,7.5,0.19664878833097907,300.0
90.0,7.75,0.19421773974506581,300.0
90.0,8.0,0.18613466323187047,300.0
90.0,8.25,0.17328537386569384,300.0
90.0,8.5,0.15686219104679563,300.0
90.0,8.75,0.1381952925134229,300.0
90.0,9.0,0.11859236408418641,300.0
90.0,9.25,0.09920986974080384,300.0
90.0,9.5,0.0809808295715101,300.0
90.0,9.75,0.06498331948671297,300.0
90.0,10.0,0.06498331948671297,300.0
95.0,0.0,0.0,300.0
95.0,0.25,5.5432725644970164e-11,300.0
95.0,0.5,5.122373928900731e-10,300.0
95.0,0.75,3.3159799969406985e-09,300.0
95.0,1.0,1.7772207230539216e-08,300.0
95.0,1.25,8.295552767685596e-08,300.0
95.0,1.5,3.447035541768993e-07,300.0
95.0,1.75,1.2904323671724523e-06,300.0
95.0,2.0,4.38692289216415e-06,300.0
95.0,2.25,1.362674068950462e-05,300.0
95.0,2.5,3.887946043983528e-05,300.0
95.0,2.75,0.000102378952003582,300.0
95.0,3.0,0.0002499028723529632,300.0
95.0,3.25,0.0005677778953262811,300.0
95.0,3.5,0.0012052850359648263,300.0
95.0,3.75,0.0023991131490052,300.0
95.0,4.0,0.004492639151453442,300.0
95.0,4.25,0.007939317930539576,300.0
95.0,4.5,0.013278350038997048,300.0
95.0,4.75,0.021073989279397982,300.0
95.0,5.0,0.03181809316809969,300.0
95.0,5.25,0.045807452404874945,300.0
95.0,5.5,0.06301953755475193,300.0
95.0,5.75,0.08301792173951429,300.0
95.0,6.0,0.10491785824415933,300.0
95.0,6.25,0.12743198003897474,300.0
95.0,6.5,0.1489980225836523,300.0
95.0,6.75,0.16796999812125665,300.0
95.0,7.0,0.18283765264429283,300.0
95.0,7.25,0.1924314156475887,300.0
95.0,7.5,0.1960735166280641,300.0
95.0,7.75,0.1936490326046141,300.0
95.0,8.0,0.18558909753183148,300.0
95.0,8.25,0.17277697823282623,300.0
95.0,8.5,0.15640153531722467,300.0
95.0,8.75,0.13778906805905422,300.0
95.0,9.0,0.1182434338093475,300.0
95.0,9.25,0.09891769767787863,300.0
95.0,9.5,0.08074212590960288,300.0
95.0,9.75,0.0647916045596138,300.0
95.0,10.0,0.0647916045596138,300.0
100.0,0.0,0.0,300.0
100.0,0.25,5.4930727755688605e-11,300.0
100.0,0.5,5.075985404255437e-10,300.0
100.0,0.75,3.2859498123203107e-09,300.0
100.0,1.0,1.7611254502332882e-08,300.0
100.0,1.25,8.220421967114031e-08,300.0
100.0,1.5,3.41581506301211e-07,300.0
100.0,1.75,1.278743945661912e-06,300.0
100.0,2.0,4.347184228598683e-06,300.0
100.0,2.25,1.3503292795075277e-05,300.0
100.0,2.5,3.852720632448161e-05,300.0
100.0,2.75,0.0001014512760945662,300.0
100.0,3.0,0.00024763816499151064,300.0
100.0,3.25,0.0005626317746361219,300.0
100.0,3.5,0.0011943591361305715,300.0
100.0,3.75,0.0023773616394467483,300.0
100.0,4.0,0.004451899563138053,300.0
100.0,4.25,0.007867310075290925,300.0
100.0,4.5,0.013157894304156608,300.0
100.0,4.75,0.020882774328548823,300.0
100.0,5.0,0.031529327262166125,300.0
100.0,5.25,0.045391628530892146,300.0
100.0,5.5,0.062447328531269934,300.0
100.0,5.75,0.08226393785076319,300.0
100.0,6.0,0.10396472279083728,300.0
100.0,6.25,0.1262739958212509,300.0
100.0,6.5,0.14764368356749166,300.0
100.0,6.75,0.16644276767580882,300.0
100.0,7.0,0.18117474807164405,300.0
100.0,7.25,0.19068072711938516,300.0
100.0,7.5,0.1942891465406138,300.0
100.0,7.75,0.1918861811437475,300.0
100.0,8.0,0.18389909264145904,300.0
100.0,8.25,0.17120315262747524,300.0
100.0,8.5,0.15497643156631083,300.0
100.0,8.75,0.13653317149025634,300.0
100.0,9.0,0.11716536099127832,300.0
100.0,9.25,0.09801555596277213,300.0
100.0,9.5,0.08000553241650901,300.0
100.0,9.75,0.0642003584275373,300.0
100.0,10.0,0.0642003584275373,300.0
105.0,0.0,0.0,300.0
105.0,0.25,5.4098192577310645e-11,300.0
105.0,0.5,4.999052919967924e-10,300.0
105.0,0.75,3.23614694287779e-09,300.0
105.0,1.0,1.7344328926516506e-08,300.0
105.0,1.25,8.095826186848433e-08,300.0
105.0,1.5,3.3640405401445876e-07,300.0
105.0,1.75,1.2593609334595385e-06,300.0
105.0,2.0,4.281287310730587e-06,300.0
105.0,2.25,1.329859198395197e-05,300.0
105.0,2.5,3.794312460725501e-05,300.0
105.0,2.75,9.99131457163763e-05,300.0
105.0,3.0,0.00024388337183563625,300.0
105.0,3.25,0.0005541002095582012,300.0
105.0,3.5,0.0011762466292820455,300.0
105.0,3.75,0.002341305337907488,300.0
105.0,4.0,0.004384372683949611,300.0
105.0,4.25,0.007747964574957675,300.0
105.0,4.5,0.01295826804343902,300.0
105.0,4.75,0.020565909550221206,300.0
105.0,5.0,0.03105085373230618,300.0
105.0,5.25,0.04470269186540944,300.0
105.0,5.5,0.061499389258361806,300.0
105.0,5.75,0.08101499676794825,300.0
105.0,6.0,0.1023860693048211,300.0
105.0,6.25,0.12435627457380084,300.0
105.0,6.5,0.14540104459578357,300.0
105.0,6.75,0.16391414326537648,300.0
105.0,7.0,0.17842182750490995,300.0
105.0,7.25,0.18778284403860995,300.0
105.0,7.5,0.1913358859827263,300.0
105.0,7.75,0.18896890945696304,300.0
105.0,8.0,0.18110273215977254,300.0
105.0,8.25,0.1685993635528438,300.0
105.0,8.5,0.15261899568270842,300.0
105.0,8.75,0.13445590622798256,300.0
105.0,9.0,0.11538244217934777,300.0
105.0,9.25,0.0965237767085004,300.0
105.0,9.5,0.07878765056553809,300.0
105.0,9.75,0.06322290702356927,300.0
105.0,10.0,0.06322290702356927,300.0
110.0,0.0,0.0,300.0
110.0,0.25,5.29482178316125e-11,300.0
110.0,0.5,4.892786806701186e-10,300.0
110.0,0.75,3.167354909785722e-09,300.0
110.0,1.0,1.6975629928723167e-08,300.0
110.0,1.25,7.923725660631541e-08,300.0
110.0,1.5,3.2925265407214503e-07,300.0
110.0,1.75,1.2325882888938497e-06,300.0
110.0,2.0,4.190268937019718e-06,300.0
110.0,2.25,1.3015859032680137e-05,300.0
110.0,2.5,3.713640555634979e-05,300.0
110.0,2.75,9.778876352242075e-05,300.0
110.0,3.0,0.00023869757728022623,300.0
110.0,3.25,0.0005423174562085443,300.0
110.0,3.5,0.0011512325543372272,300.0
110.0,3.75,0.0022915116957101665,300.0
110.0,4.0,0.004291121304100835,300.0
110.0,4.25,0.007583159889435339,300.0
110.0,4.5,0.01268261350241132,300.0
110.0,4.75,0.020128382922435205,300.0
110.0,5.0,0.030390205060631906,300.0
110.0,5.25,0.04375148893286677,300.0
110.0,5.5,0.06019064508038096,300.0
110.0,5.75,0.07929076465775187,300.0
110.0,6.0,0.10020675771057803,300.0
110.0,6.25,0.12170901824222564,300.0
110.0,6.5,0.14230542775711463,300.0
110.0,6.75,0.1604239548535981,300.0
110.0,7.0,0.17462225787707975,300.0
110.0,7.25,0.18378342116454535,300.0
110.0,7.5,0.18726026652348532,300.0
110.0,7.75,0.1849431864258495,300.0
110.0,8.0,0.17724408390602356,300.0
110.0,8.25,0.16500664800631767,300.0
110.0,8.5,0.1493663855424926,300.0
110.0,8.75,0.1315900171839987,300.0
110.0,9.0,0.11292278497487875,300.0
110.0,9.25,0.09446587986748584,300.0
110.0,9.5,0.07710768365550306,300.0
110.0,9.75,0.06187466391318229,300.0
110.0,10.0,0.06187466391318229,300.0
115.0,0.0,0.0,300.0
115.0,0.25,5.1495570471229995e-11,300.0
115.0,0.5,4.758551643106751e-10,300.0
115.0,0.75,3.0804570861509603e-09,300.0
115.0,1.0,1.6509892090249748e-08,300.0
115.0,1.25,7.706330412565976e-08,300.0
115.0,1.5,3.2021914245173035e-07,300.0
115.0,1.75,1.1987698246678375e-06,300.0
115.0,2.0,4.075297989007337e-06,300.0
115.0,2.25,1.2658724977252942e-05,300.0
115.0,2.5,3.6117409917739984e-05,300.0
115.0,2.75,9.510541412586131e-05,300.0
115.0,3.0,0.00023214738814612533,300.0
115.0,3.25,0.0005274348603325899,300.0
115.0,3.5,0.0011196382253092097,300.0
115.0,3.75,0.0022286203632017475,300.0
115.0,4.0,0.004173343402735388,300.0
115.0,4.25,0.007375013358190489,300.0
115.0,4.5,0.012334472405129658,300.0
115.0,4.75,0.019575816361216886,300.0
115.0,5.0,0.029555870751994583,300.0
115.0,5.25,0.04255024387853461,300.0
115.0,5.5,0.058537916352460445,300.0
115.0,5.75,0.07711340371106938,300.0
115.0,6.0,0.09745480195292436,300.0
115.0,6.25,0.11836625904278461,300.0
115.0,6.5,0.1383966329482906,300.0
115.0,6.75,0.15601707958477015,300.0
115.0,7.0,0.16982489916850863,300.0
115.0,7.25,0.17873389359052738,300.0
115.0,7.5,0.18211470849554343,300.0
115.0,7.75,0.17986079590883475,300.0
115.0,8.0,0.1723727877131042,300.0
115.0,8.25,0.1604712294632814,300.0
115.0,8.5,0.1452604531490453,300.0
115.0,8.75,0.12797238408770295,300.0
115.0,9.0,0.10981804468218606,300.0
115.0,9.25,0.0918683527780507,300.0
115.0,9.5,0.07498725674735501,300.0
115.0,9.75,0.06017298571205822,300.0
115.0,10.0,0.06017298571205822,300.0
120.0,0.0,0.0,300.0
120.0,0.25,4.975655733732995e-11,300.0
120.0,0.5,4.597854303494782e-10,300.0
120.0,0.75,2.9764289594180273e-09,300.0
120.0,1.0,1.595234367594943e-08,300.0
120.0,1.25,7.446080897808991e-08,300.0
120.0,1.5,3.0940492984512436e-07,300.0
120.0,1.75,1.1582851957527651e-06,300.0
120.0,2.0,3.9376651899776076e-06,300.0
120.0,2.25,1.2231199295955456e-05,300.0
120.0,2.5,3.489757811786072e-05,300.0
120.0,2.75,9.189322495671905e-05,300.0
120.0,3.0,0.00022430634980171848,300.0
120.0,3.25,0.000509619530386797,300.0
120.0,3.5,0.001081818413701321,300.0
120.0,3.75,0.002153337579589351,300.0
120.0,4.0,0.004032361638703037,300.0
120.0,4.25,0.007125862621943883,300.0
120.0,4.5,0.011917754870567522,300.0
120.0,4.75,0.01891441636838128,300.0
120.0,5.0,0.028557222789334626,300.0
120.0,5.25,0.04111245110172079,300.0
120.0,5.5,0.0565597706626505,300.0
120.0,5.75,0.0745073773762622,300.0
120.0,6.0,0.09416112372834937,300.0
120.0,6.25,0.11436556019287361,300.0
120.0,6.5,0.13371858777141846,300.0
120.0,6.75,0.15074304688646167,300.0
120.0,7.0,0.1640836743154507,300.0
120.0,7.25,0.17269102382734403,300.0
120.0,7.5,0.17595705923999838,300.0
120.0,7.75,0.17377888043009207,300.0
120.0,8.0,0.1665436178526956,300.0
120.0,8.25,0.1550441102715403,300.0
120.0,8.5,0.14034737544417594,300.0
120.0,8.75,0.12364369604413997,300.0
120.0,9.0,0.10610314487162706,300.0
120.0,9.25,0.08876041626750619,300.0
120.0,9.5,0.0724502256396758,300.0
120.0,9.75,0.05813701871746626,300.0
120.0,10.0,0.05813701871746626,300.0
125.0,0.0,0.0,300.0
125.0,0.25,4.774888900015632e-11,300.0
125.0,0.5,4.41233137557972e-10,300.0
125.0,0.75,2.856329986021055e-09,300.0
125.0,1.0,1.5308662977023573e-08,300.0
125.0,1.25,7.14562762350714e-08,300.0
125.0,1.5,2.9692015478742276e-07,300.0
125.0,1.75,1.111546728737256e-06,300.0
125.0,2.0,3.7787723248339794e-06,300.0
125.0,2.25,1.1737636419355114e-05,300.0
125.0,2.5,3.348933469574112e-05,300.0
125.0,2.75,8.818491456408605e-05,300.0
125.0,3.0,0.00021525433165778517,300.0
125.0,3.25,0.0004890529410845455,300.0
125.0,3.5,0.0010381583834020408,300.0
125.0,3.75,0.002066430269416321,300.0
125.0,4.0,0.00386961229246113,300.0
125.0,4.25,0.0068382460752973604,300.0
125.0,4.5,0.011436706709924223,300.0
125.0,4.75,0.018150922112320018,300.0
125.0,5.0,0.027404437217608258,300.0
125.0,5.25,0.039452762321915566,300.0
125.0,5.5,0.05427636740453389,300.0
125.0,5.75,0.0714992455282686,300.0
125.0,6.0,0.0903592935141714,300.0
125.0,6.25,0.10974770123481442,300.0
125.0,6.5,0.1283189794425119,300.0
125.0,6.75,0.14465562332278645,300.0
125.0,7.0,0.15745711710988275,300.0
125.0,7.25,0.16571642575845608,300.0
125.0,7.5,0.1688501078219055,300.0
125.0,7.75,0.16675946166649522,300.0
125.0,8.0,0.1598160232593108,300.0
125.0,8.25,0.14878064341004793,300.0
125.0,8.5,0.13467726646891343,300.0
125.0,8.75,0.11864810968699196,300.0
125.0,9.0,0.10181598388660934,300.0
125.0,9.25,0.08517377901453356,300.0
125.0,9.5,0.0695224762751444,300.0
125.0,9.75,0.055787537872058084,300.0
125.0,10.0,0.055787537872058084,300.0
130.0,0.0,0.0,300.0
130.0,0.25,4.549153772995994e-11,300.0
130.0,0.5,4.203736035861312e-10,300.0
130.0,0.75,2.721295094970425e-09,300.0
130.0,1.0,1.4584932772561163e-08,300.0
130.0,1.25,6.807809891822025e-08,300.0
130.0,1.5,2.8288280031752607e-07,300.0
130.0,1.75,1.0589961147088607e-06,300.0
130.0,2.0,3.600120996269506e-06,300.0
130.0,2.25,1.1182700800745404e-05,300.0
130.0,2.5,3.1905988630565786e-05,300.0
130.0,2.75,8.401553011804507e-05,300.0
130.0,3.0,0.0002050768863210444,300.0
130.0,3.25,0.0004659294771490226,300.0
130.0,3.5,0.0009890707987760482,300.0
130.0,3.75,0.0019687198869054153,300.0
130.0,4.0,0.003686633736367411,300.0
130.0,4.25,0.0065148824869636825,300.0
130.0,4.5,0.01089587533358252,300.0
130.0,4.75,0.017292551305222646,300.0
130.0,5.0,0.026108412405565058,300.0
130.0,5.25,0.03758686886949222,300.0
130.0,5.5,0.05170929579060296,300.0
130.0,5.75,0.06811745101151392,300.0
130.0,6.0,0.08608526071498987,300.0
130.0,6.25,0.10455635016561299,300.0
130.0,6.5,0.12224887130206745,300.0
130.0,6.75,0.13781238012247649,300.0
130.0,7.0,0.15000790127787933,300.0
130.0,7.25,0.15787606882614313,300.0
130.0,7.5,0.16086107964386098,300.0
130.0,7.75,0.15886894112242153,300.0
130.0,8.0,0.15225364880651587,300.0
130.0,8.25,0.14174008664489673,300.0
130.0,8.5,0.12830377362331413,300.0
130.0,8.75,0.11303289335207024,300.0
130.0,9.0,0.0969971293788632,300.0
130.0,9.25,0.08114238191684815,300.0
130.0,9.5,0.06623171600502424,300.0
130.0,9.75,0.053146779206659216,300.0
130.0,10.0,0.053146779206659216,300.0
135.0,0.0,0.0,300.0
135.0,0.25,4.300459057155322e-11,300.0
135.0,0.5,3.9739244725779604e-10,300.0
135.0,0.75,2.5725258985981153e-09,300.0
135.0,1.0,1.3787593221907783e-08,300.0
135.0,1.25,6.435633810736069e-08,300.0
135.0,1.5,2.6741778022543283e-07,300.0
135.0,1.75,1.001100988339617e-06,300.0
135.0,2.0,3.403300994324491e-06,300.0
135.0,2.25,1.0571330786584231e-05,300.0
135.0,2.5,3.0161630248355893e-05,300.0
135.0,2.75,7.942217591232498e-05,300.0
135.0,3.0,0.00019386458680454013,300.0
135.0,3.25,0.0004404549272704423,300.0
135.0,3.5,0.0009349925271848864,300.0
135.0,3.75,0.0018610760504579255,300.0
135.0,4.0,0.0034850545126028564,300.0
135.0,4.25,0.006158649927718441,300.0
135.0,4.5,0.010300074502221436,300.0
135.0,4.75,0.016346944249182947,300.0
135.0,5.0,0.02468068454814058,300.0
135.0,5.25,0.03553138001180172,300.0
135.0,5.5,0.04888140742283684,300.0
135.0,5.75,0.06439209902862236,300.0
135.0,6.0,0.08137707478842071,300.0
135.0,6.25,0.09883772463634174,300.0
135.0,6.5,0.11556230657689735,300.0
135.0,6.75,0.13027424637131774,300.0
135.0,7.0,0.14180235399399366,300.0
135.0,7.25,0.14923976588046411,300.0
135.0,7.5,0.1520611144581311,300.0
135.0,7.75,0.150177584453215,300.0
135.0,8.0,0.1439238409555891,300.0
135.0,8.25,0.13398514217686947,300.0
135.0,8.5,0.12128366082924966,300.0
135.0,8.75,0.1068480597441509,300.0
135.0,9.0,0.09168950299621964,300.0
135.0,9.25,0.07670213424299006,300.0
135.0,9.5,0.06260725816509197,300.0
135.0,9.75,0.050238266929456675,300.0
135.0,10.0,0.050238266929456675,300.0
140.0,0.0,0.0,300.0
140.0,0.25,4.030909851584105e-11,300.0
140.0,0.5,3.7248419480267525e-10,300.0
140.0,0.75,2.4112816698871326e-09,300.0
140.0,1.0,1.2923393506376334e-08,300.0
140.0,1.25,6.032249721322717e-08,300.0
140.0,1.5,2.50656001065141e-07,300.0
140.0,1.75,9.38351416310289e-07,300.0
140.0,2.0,3.189978357992904e-06,300.0
140.0,2.25,9.908701531315421e-06,300.0
140.0,2.5,2.8271025405212796e-05,300.0
140.0,2.75,7.444373470470187e-05,300.0
140.0,3.0,0.0001817123462802203,300.0
140.0,3.25,0.0004128449384615005,300.0
140.0,3.5,0.0008763813575843941,300.0
140.0,3.75,0.0017444100104132055,300.0
140.0,4.0,0.003266581099475105,300.0
140.0,4.25,0.005772564148835491,300.0
140.0,4.5,0.009654348160957428,300.0
140.0,4.75,0.01532210643048475,300.0
140.0,5.0,0.023133340982420602,300.0
140.0,5.25,0.033303698139961924,300.0
140.0,5.5,0.04581664455651045,300.0
140.0,5.75,0.06035473087232374,300.0
140.0,6.0,0.07627459924364607,300.0
140.0,6.25,0.09264024452242366,300.0
140.0,6.5,0.10831590208566334,300.0
140.0,6.75,0.12210505090620252,300.0
140.0,7.0,0.13290995713994053,300.0
140.0,7.25,0.1398806481752829,300.0
140.0,7.5,0.1425247313299653,300.0
140.0,7.75,0.14075899294845645,300.0
140.0,8.0,0.1348971411439745,300.0
140.0,8.25,0.12558148491763374,300.0
140.0,8.5,0.11367638143790376,300.0
140.0,8.75,0.100145989602434,300.0
140.0,9.0,0.08593805737425773,300.0
140.0,9.25,0.07189064336918878,300.0
140.0,9.5,0.05867980143400275,300.0
140.0,9.75,0.04708663634272612,300.0
140.0,10.0,0.04708663634272612,300.0
145.0,0.0,0.0,300.0
145.0,0.25,3.742692277582593e-11,300.0
145.0,0.5,3.4585085933509506e-10,300.0
145.0,0.75,2.2388701466550865e-09,300.0
145.0,1.0,1.1999342543329736e-08,300.0
145.0,1.25,5.600929192268365e-08,300.0
145.0,1.5,2.3273340619913346e-07,300.0
145.0,1.75,8.712563185322095e-07,300.0
145.0,2.0,2.961883208634666e-06,300.0
145.0,2.25,9.200187204340805e-06,300.0
145.0,2.5,2.6249507654127837e-05,300.0
145.0,2.75,6.912058375709406e-05,300.0
145.0,3.0,0.00016871872491929475,300.0
145.0,3.25,0.0003833234411402226,300.0
145.0,3.5,0.0008137126571294605,300.0
145.0,3.75,0.001619667993729231,300.0
145.0,4.0,0.0030329854478784975,300.0
145.0,4.25,0.005359756555549501,300.0
145.0,4.5,0.008963933598313923,300.0
145.0,4.75,0.014226350045917097,300.0
145.0,5.0,0.021478931896868066,300.0
145.0,5.25,0.03092189165112096,300.0
145.0,5.5,0.042539865205995515,300.0
145.0,5.75,0.05603809351428982,300.0
145.0,6.0,0.07081922042639716,300.0
145.0,6.25,0.08601417818978632,300.0
145.0,6.5,0.10056843460740525,300.0
145.0,6.75,0.11337105597733194,300.0
145.0,7.0,0.1234028396466497,300.0
145.0,7.25,0.12987463102681784,300.0
145.0,7.5,0.13232928413531275,300.0
145.0,7.75,0.13068956571517354,300.0
145.0,8.0,0.12524677030749493,300.0
145.0,8.25,0.11659728255533919,300.0
145.0,8.5,0.10554364374415885,300.0
145.0,8.75,0.09298104888705847,300.0
145.0,9.0,0.07978944759717572,300.0
145.0,9.25,0.06674693991335363,300.0
145.0,9.5,0.05448120545367146,300.0
145.0,9.75,0.043717453774759434,300.0
145.0,10.0,0.043717453774759434,300.0
150.0,0.0,0.0,300.0
150.0,0.25,3.438057918246607e-11,300.0
150.0,0.5,3.1770050296230966e-10,300.0
150.0,0.75,2.0566382233317714e-09,300.0
150.0,1.0,1.1022659098174807e-08,300.0
150.0,1.25,5.145041733598296e-08,300.0
150.0,1.5,2.1379000818849438e-07,300.0
150.0,1.75,8.003398458040052e-07,300.0
150.0,2.0,2.7207974355505566e-06,300.0
150.0,2.25,8.451322738748613e-06,300.0
150.0,2.5,2.4112869107527315e-05,300.0
150.0,2.75,6.349430745066352e-05,300.0
150.0,3.0,0.000154985228397938,300.0
150.0,3.25,0.0003521210553404112,300.0
150.0,3.5,0.0007474759878637934,300.0
150.0,3.75,0.0014878244695297651,300.0
150.0,4.0,0.002786092370204371,300.0
150.0,4.25,0.004923451920973675,300.0
150.0,4.5,0.008234224173244977,300.0
150.0,4.75,0.013068234847141293,300.0
150.0,5.0,0.01973038101664083,300.0
150.0,5.25,0.028404566365274282,300.0
150.0,5.5,0.039076666246917025,300.0
150.0,5.75,0.05147590657158651,300.0
150.0,6.0,0.06505355301221229,300.0
150.0,6.25,0.07901128479113677,300.0
150.0,6.5,0.09238042264235666,300.0
150.0,6.75,0.10414048575538684,300.0
150.0,7.0,0.11335526426885367,300.0
150.0,7.25,0.11929987365961973,300.0
150.0,7.5,0.12155441118456717,300.0
150.0,7.75,0.12004795610820965,300.0
150.0,8.0,0.11504810793590867,300.0
150.0,8.25,0.1071027105745158,300.0
150.0,8.5,0.09694897197281185,300.0
150.0,8.75,0.08540920201067649,300.0
150.0,9.0,0.07329169929385751,300.0
150.0,9.25,0.06131120007815691,300.0
150.0,9.5,0.050044264190700134,300.0
150.0,9.75,0.04015703471384426,300.0
150.0,10.0,0.04015703471384426,300.0
155.0,0.0,0.0,300.0
155.0,0.25,3.1193081717122473e-11,300.0
155.0,0.5,2.882457909176436e-10,300.0
155.0,0.75,1.865962591150222e-09,300.0
155.0,1.0,1.0000721620224459e-08,300.0
155.0,1.25,4.668031381748148e-08,300.0
155.0,1.5,1.9396891585023573e-07,300.0
155.0,1.75,7.261377375671012e-07,300.0
155.0,2.0,2.468542314160488e-06,300.0
155.0,2.25,7.667765371641032e-06,300.0
155.0,2.5,2.187725070832013e-05,300.0
155.0,2.75,5.760740835258225e-05,300.0
155.0,3.0,0.00014061560264855773,300.0
155.0,3.25,0.0003194734884543763,300.0
155.0,3.5,0.0006781717055782783,300.0
155.0,3.75,0.0013498753794676242,300.0
155.0,4.0,0.0025277668639870124,300.0
155.0,4.25,0.004466945985856782,300.0
155.0,4.5,0.0074707318533131,300.0
155.0,4.75,0.011856508688844842,300.0
155.0,5.0,0.017900895847254465,300.0
155.0,5.25,0.02577073631467664,300.0
155.0,5.5,0.03545320566729635,300.0
155.0,5.75,0.04670262816872859,300.0
155.0,6.0,0.05902114412585235,300.0
155.0,6.25,0.07168445492110534,300.0
155.0,6.5,0.08381370628707453,300.0
155.0,6.75,0.09448305275133195,300.0
155.0,7.0,0.10284311213033649,300.0
