x_coordinate,y_coordinate,concentration_mg_L,time_final
70.0,9.5,3.5202824676505446e-06,300.0
70.0,9.75,6.552332967534104e-06,300.0
70.0,10.0,6.552332967534104e-06,300.0
75.0,0.0,0.0,300.0
75.0,0.25,9.995038229635078e-28,300.0
75.0,0.5,1.5932958960510377e-26,300.0
75.0,0.75,1.7950988164160993e-25,300.0
75.0,1.0,1.6950897780854507e-24,300.0
75.0,1.25,1.4160076926926332e-23,300.0
75.0,1.5,1.0725426602990051e-22,300.0
75.0,1.75,7.468002738511942e-22,300.0
75.0,2.0,4.8220972626236866e-21,300.0
75.0,2.25,2.90525238932342e-20,300.0
75.0,2.5,1.6408882348091956e-19,300.0
75.0,2.75,8.720774607405752e-19,300.0
75.0,3.0,4.375065988736678e-18,300.0
75.0,3.25,2.0775830876382118e-17,300.0
75.0,3.5,9.361252320056397e-17,300.0
75.0,3.75,4.011127653567166e-16,300.0
75.0,4.0,1.6376816862716567e-15,300.0
75.0,4.25,6.383059674597664e-15,300.0
75.0,4.5,2.3791028332676345e-14,300.0
75.0,4.75,8.49338881598221e-14,300.0
75.0,5.0,2.9086183570535546e-13,300.0
75.0,5.25,9.56853286741781e-13,300.0
75.0,5.5,3.0278615569931235e-12,300.0
75.0,5.75,9.227951256602064e-12,300.0
75.0,6.0,2.71187621275993e-11,300.0
75.0,6.25,7.693409898892862e-11,300.0
75.0,6.5,2.1091916244359173e-10,300.0
75.0,6.75,5.593730215197776e-10,300.0
75.0,7.0,1.4364601938861758e-09,300.0
75.0,7.25,3.5751167731724687e-09,300.0
75.0,7.5,8.631185528868682e-09,300.0
75.0,7.75,2.0229988780300488e-08,300.0
75.0,8.0,4.606920615268313e-08,300.0
75.0,8.25,1.0201059346941142e-07,300.0
75.0,8.5,2.197933176477185e-07,300.0
75.0,8.75,4.611265446454193e-07,300.0
75.0,9.0,9.426507508390812e-07,300.0
75.0,9.25,1.878753537470026e-06,300.0
75.0,9.5,3.650160616088562e-06,300.0
75.0,9.75,6.79407631668756e-06,300.0
75.0,10.0,6.79407631668756e-06,300.0
80.0,0.0,0.0,300.0
80.0,0.25,1.0289053833905802e-27,300.0
80.0,0.5,1.640164536760274e-26,300.0
80.0,0.75,1.847903723321841e-25,300.0
80.0,1.0,1.7449528035134933e-24,300.0
80.0,1.25,1.4576611959465444e-23,300.0
80.0,1.5,1.1040927425629273e-22,300.0
80.0,1.75,7.6876826724382455e-22,300.0
80.0,2.0,4.9639448281820094e-21,300.0
80.0,2.25,2.990713746968075e-20,300.0
80.0,2.5,1.6891568591825246e-19,300.0
80.0,2.75,8.977306274121026e-19,300.0
80.0,3.0,4.503763612583649e-18,300.0
80.0,3.25,2.138697595947638e-17,300.0
80.0,3.5,9.636624379110203e-17,300.0
80.0,3.75,4.1291196105532533e-16,300.0
80.0,4.0,1.6858559863117348e-15,300.0
80.0,4.25,6.5708247540465895e-15,300.0
80.0,4.5,2.4490868934634354e-14,300.0
80.0,4.75,8.743231666759409e-14,300.0
80.0,5.0,2.994178728523855e-13,300.0
80.0,5.25,9.850002323374774e-13,300.0
80.0,5.5,3.1169296050366304e-12,300.0
80.0,5.75,9.499402110736139e-12,300.0
80.0,6.0,2.791649186605236e-11,300.0
80.0,6.25,7.919720444978398e-11,300.0
80.0,6.5,2.1712359343818773e-10,300.0
80.0,6.75,5.758276256055972e-10,300.0
80.0,7.0,1.4787153310935364e-09,300.0
80.0,7.25,3.6802829660252402e-09,300.0
80.0,7.5,8.885081829163354e-09,300.0
80.0,7.75,2.082507728683888e-08,300.0
80.0,8.0,4.7424385109174694e-08,300.0
80.0,8.25,1.0501135300369952e-07,300.0
80.0,8.5,2.2625879217369964e-07,300.0
80.0,8.75,4.7469111503061023e-07,300.0
80.0,9.0,9.703799124018212e-07,300.0
80.0,9.25,1.9340192446537607e-06,300.0
80.0,9.5,3.7575343102638433e-06,300.0
80.0,9.75,6.9939319256013855e-06,300.0
80.0,10.0,6.9939319256013855e-06,300.0
85.0,0.0,0.0,300.0
85.0,0.25,1.0519633998682617e-27,300.0
85.0,0.5,1.6769210175069582e-26,300.0
85.0,0.75,1.8893156890763548e-25,300.0
85.0,1.0,1.784057614457081e-24,300.0
85.0,1.25,1.4903277330429167e-23,300.0
85.0,1.5,1.1288357257973898e-22,300.0
85.0,1.75,7.859965485415336e-22,300.0
85.0,2.0,5.075188022640274e-21,300.0
85.0,2.25,3.057736359514945e-20,300.0
85.0,2.5,1.7270112696284192e-19,300.0
85.0,2.75,9.178489861395053e-19,300.0
85.0,3.0,4.604694035601994e-18,300.0
85.0,3.25,2.1866263221497755e-17,300.0
85.0,3.5,9.852583443286601e-17,300.0
85.0,3.75,4.2216541716071285e-16,300.0
85.0,4.0,1.7236364234038094e-15,300.0
85.0,4.25,6.718078513131864e-15,300.0
85.0,4.5,2.503971518283545e-14,300.0
85.0,4.75,8.939169585915765e-14,300.0
85.0,5.0,3.0612789921334157e-13,300.0
85.0,5.25,1.0070743238452261e-12,300.0
85.0,5.5,3.186780745233745e-12,300.0
85.0,5.75,9.712285990929033e-12,300.0
85.0,6.0,2.85421071458735e-11,300.0
85.0,6.25,8.097203280067366e-11,300.0
85.0,6.5,2.219893852542507e-10,300.0
85.0,6.75,5.887320608337154e-10,300.0
85.0,7.0,1.5118536963985835e-09,300.0
85.0,7.25,3.762758990168319e-09,300.0
85.0,7.5,9.084198644413793e-09,300.0
85.0,7.75,2.1291772264575952e-08,300.0
85.0,8.0,4.848717695606403e-08,300.0
85.0,8.25,1.0736468261542617e-07,300.0
85.0,8.5,2.3132930598259121e-07,300.0
85.0,8.75,4.853290567892532e-07,300.0
85.0,9.0,9.921263590154617e-07,300.0
85.0,9.25,1.977361079858859e-06,300.0
85.0,9.5,3.84174155550548e-06,300.0
85.0,9.75,7.150667617726546e-06,300.0
85.0,10.0,7.150667617726546e-06,300.0
90.0,0.0,0.0,300.0
90.0,0.25,1.068535712023617e-27,300.0
90.0,0.5,1.703338722310664e-26,300.0
90.0,0.75,1.9190793950792122e-25,300.0
90.0,1.0,1.8121631166957794e-24,300.0
90.0,1.25,1.5138059038699576e-23,300.0
90.0,1.5,1.1466190612466161e-22,300.0
90.0,1.75,7.983788996358871e-22,300.0
90.0,2.0,5.155140994549489e-21,300.0
90.0,2.25,3.1059070101721674e-20,300.0
90.0,2.5,1.7542180810631286e-19,300.0
90.0,2.75,9.323085005217095e-19,300.0
90.0,3.0,4.6772349880231146e-18,300.0
90.0,3.25,2.2210737696394353e-17,300.0
90.0,3.5,1.0007798052824855e-16,300.0
90.0,3.75,4.2881608302534843e-16,300.0
90.0,4.0,1.7507900685346128e-15,300.0
90.0,4.25,6.823913083246319e-15,300.0
90.0,4.5,2.54341832568465e-14,300.0
90.0,4.75,9.079994550737164e-14,300.0
90.0,5.0,3.109505452345913e-13,300.0
90.0,5.25,1.0229394671182632e-12,300.0
90.0,5.5,3.236984321975363e-12,300.0
90.0,5.75,9.865290396957939e-12,300.0
90.0,6.0,2.8991750839913388e-11,300.0
90.0,6.25,8.224764163204271e-11,300.0
90.0,6.5,2.2548653866012714e-10,300.0
90.0,6.75,5.980067670510755e-10,300.0
90.0,7.0,1.535670980711606e-09,300.0
90.0,7.25,3.822036353367604e-09,300.0
90.0,7.5,9.227308352953728e-09,300.0
90.0,7.75,2.162719638311046e-08,300.0
90.0,8.0,4.9251029226675024e-08,300.0
90.0,8.25,1.090560732416035e-07,300.0
90.0,8.5,2.349735976634036e-07,300.0
90.0,8.75,4.929747834577868e-07,300.0
90.0,9.0,1.0077560165743438e-06,300.0
90.0,9.25,2.008511826197373e-06,300.0
90.0,9.5,3.902263186026184e-06,300.0
90.0,9.75,7.26331706518123e-06,300.0
90.0,10.0,7.26331706518123e-06,300.0
95.0,0.0,0.0,300.0
95.0,0.25,1.0785201460157968e-27,300.0
95.0,0.5,1.7192547771957557e-26,300.0
95.0,0.75,1.9370113381395634e-25,300.0
95.0,1.0,1.829096030418908e-24,300.0
95.0,1.25,1.5279509576610188e-23,300.0
95.0,1.5,1.1573331087065694e-22,300.0
95.0,1.75,8.058389791957364e-22,300.0
95.0,2.0,5.203310807127423e-21,300.0
95.0,2.25,3.134928710785752e-20,300.0
95.0,2.5,1.7706095544049986e-19,300.0
95.0,2.75,9.410200228219635e-19,300.0
95.0,3.0,4.720939230641109e-18,300.0
95.0,3.25,2.241827558394767e-17,300.0
95.0,3.5,1.0101311257803677e-16,300.0
95.0,3.75,4.328229550723505e-16,300.0
95.0,4.0,1.7671495104105516e-15,300.0
95.0,4.25,6.88767595890855e-15,300.0
95.0,4.5,2.567184112920969e-14,300.0
95.0,4.75,9.164838328269631e-14,300.0
95.0,5.0,3.1385607769230164e-13,300.0
95.0,5.25,1.0324978482482248e-12,300.0
95.0,5.5,3.2672308134393743e-12,300.0
95.0,5.75,9.957472005545763e-12,300.0
95.0,6.0,2.9262650744587316e-11,300.0
95.0,6.25,8.30161663893097e-11,300.0
95.0,6.5,2.2759349253680122e-10,300.0
95.0,6.75,6.035945625955355e-10,300.0
95.0,7.0,1.5500203425184633e-09,300.0
95.0,7.25,3.8577495908770665e-09,300.0
95.0,7.5,9.313528635623918e-09,300.0
95.0,7.75,2.1829281640703646e-08,300.0
95.0,8.0,4.971123251659823e-08,300.0
95.0,8.25,1.1007509689402696e-07,300.0
95.0,8.5,2.3716919894059653e-07,300.0
95.0,8.75,4.975811565773788e-07,300.0
95.0,9.0,1.017172523018881e-06,300.0
95.0,9.25,2.0272794289130824e-06,300.0
95.0,9.5,3.938726065758565e-06,300.0
95.0,9.75,7.331185746495725e-06,300.0
95.0,10.0,7.331185746495725e-06,300.0
100.0,0.0,0.0,300.0
100.0,0.25,1.0818551444731557e-27,300.0
100.0,0.5,1.7245710543658575e-26,300.0
100.0,0.75,1.9430009618368666e-25,300.0
100.0,1.0,1.834751958555591e-24,300.0
100.0,1.25,1.532675685433209e-23,300.0
100.0,1.5,1.1609118124947867e-22,300.0
100.0,1.75,8.083307933379664e-22,300.0
100.0,2.0,5.219400477384598e-21,300.0
100.0,2.25,3.144622532874421e-20,300.0
100.0,2.5,1.7760846307440078e-19,300.0
100.0,2.75,9.439298435945136e-19,300.0
100.0,3.0,4.735537312197382e-18,300.0
100.0,3.25,2.248759734373656e-17,300.0
100.0,3.5,1.0132546518068937e-16,300.0
100.0,3.75,4.3416132959674027e-16,300.0
100.0,4.0,1.7726138876063173e-15,300.0
100.0,4.25,6.9089740206851864e-15,300.0
100.0,4.5,2.5751223559734105e-14,300.0
100.0,4.75,9.193177828276202e-14,300.0
100.0,5.0,3.1482658300806074e-13,300.0
100.0,5.25,1.0356905366217653e-12,300.0
100.0,5.5,3.2773337398998806e-12,300.0
100.0,5.75,9.988262486275787e-12,300.0
100.0,6.0,2.9353136671470184e-11,300.0
100.0,6.25,8.327286886056892e-11,300.0
100.0,6.5,2.282972568096588e-10,300.0
100.0,6.75,6.054609968406118e-10,300.0
100.0,7.0,1.5548133132093536e-09,300.0
100.0,7.25,3.869678518655423e-09,300.0
100.0,7.5,9.342327915575181e-09,300.0
100.0,7.75,2.189678211422569e-08,300.0
100.0,8.0,4.986494951879893e-08,300.0
100.0,8.25,1.1041547095143117e-07,300.0
100.0,8.5,2.379025731987716e-07,300.0
100.0,8.75,4.991197763188339e-07,300.0
100.0,9.0,1.0203178224409917e-06,300.0
100.0,9.25,2.033548179465498e-06,300.0
100.0,9.5,3.950905388868023e-06,300.0
100.0,9.75,7.3538552285774256e-06,300.0
100.0,10.0,7.3538552285774256e-06,300.0
105.0,0.0,0.0,300.0
105.0,0.25,1.078520146015797e-27,300.0
105.0,0.5,1.7192547771957554e-26,300.0
105.0,0.75,1.9370113381395634e-25,300.0
105.0,1.0,1.829096030418908e-24,300.0
105.0,1.25,1.5279509576610188e-23,300.0
105.0,1.5,1.1573331087065694e-22,300.0
105.0,1.75,8.058389791957364e-22,300.0
105.0,2.0,5.203310807127423e-21,300.0
105.0,2.25,3.134928710785752e-20,300.0
105.0,2.5,1.7706095544049986e-19,300.0
105.0,2.75,9.410200228219635e-19,300.0
105.0,3.0,4.720939230641109e-18,300.0
105.0,3.25,2.241827558394767e-17,300.0
105.0,3.5,1.0101311257803677e-16,300.0
105.0,3.75,4.3282295507235054e-16,300.0
105.0,4.0,1.7671495104105518e-15,300.0
105.0,4.25,6.88767595890855e-15,300.0
105.0,4.5,2.567184112920969e-14,300.0
105.0,4.75,9.164838328269631e-14,300.0
105.0,5.0,3.1385607769230164e-13,300.0
105.0,5.25,1.0324978482482248e-12,300.0
105.0,5.5,3.2672308134393743e-12,300.0
105.0,5.75,9.957472005545763e-12,300.0
105.0,6.0,2.9262650744587316e-11,300.0
105.0,6.25,8.30161663893097e-11,300.0
105.0,6.5,2.2759349253680122e-10,300.0
105.0,6.75,6.035945625955355e-10,300.0
105.0,7.0,1.5500203425184633e-09,300.0
105.0,7.25,3.857749590877067e-09,300.0
105.0,7.5,9.313528635623918e-09,300.0
105.0,7.75,2.1829281640703646e-08,300.0
105.0,8.0,4.971123251659823e-08,300.0
105.0,8.25,1.1007509689402696e-07,300.0
105.0,8.5,2.3716919894059653e-07,300.0
105.0,8.75,4.975811565773788e-07,300.0
105.0,9.0,1.017172523018881e-06,300.0
105.0,9.25,2.0272794289130824e-06,300.0
105.0,9.5,3.938726065758565e-06,300.0
105.0,9.75,7.331185746495724e-06,300.0
105.0,10.0,7.331185746495724e-06,300.0
110.0,0.0,0.0,300.0
110.0,0.25,1.0685357120236171e-27,300.0
110.0,0.5,1.7033387223106637e-26,300.0
110.0,0.75,1.9190793950792117e-25,300.0
110.0,1.0,1.8121631166957794e-24,300.0
110.0,1.25,1.5138059038699576e-23,300.0
110.0,1.5,1.1466190612466161e-22,300.0
110.0,1.75,7.983788996358871e-22,300.0
110.0,2.0,5.155140994549489e-21,300.0
110.0,2.25,3.1059070101721674e-20,300.0
110.0,2.5,1.7542180810631286e-19,300.0
110.0,2.75,9.323085005217095e-19,300.0
110.0,3.0,4.6772349880231146e-18,300.0
110.0,3.25,2.221073769639435e-17,300.0
110.0,3.5,1.0007798052824855e-16,300.0
110.0,3.75,4.2881608302534843e-16,300.0
110.0,4.0,1.7507900685346128e-15,300.0
110.0,4.25,6.823913083246319e-15,300.0
110.0,4.5,2.54341832568465e-14,300.0
110.0,4.75,9.079994550737164e-14,300.0
110.0,5.0,3.109505452345913e-13,300.0
110.0,5.25,1.0229394671182632e-12,300.0
110.0,5.5,3.236984321975363e-12,300.0
110.0,5.75,9.865290396957939e-12,300.0
110.0,6.0,2.8991750839913388e-11,300.0
110.0,6.25,8.224764163204271e-11,300.0
110.0,6.5,2.2548653866012714e-10,300.0
110.0,6.75,5.980067670510755e-10,300.0
110.0,7.0,1.5356709807116059e-09,300.0
110.0,7.25,3.822036353367605e-09,300.0
110.0,7.5,9.227308352953728e-09,300.0
110.0,7.75,2.162719638311046e-08,300.0
110.0,8.0,4.9251029226675024e-08,300.0
110.0,8.25,1.090560732416035e-07,300.0
110.0,8.5,2.349735976634036e-07,300.0
110.0,8.75,4.929747834577868e-07,300.0
110.0,9.0,1.0077560165743438e-06,300.0
110.0,9.25,2.008511826197373e-06,300.0
110.0,9.5,3.902263186026184e-06,300.0
110.0,9.75,7.2633170651812286e-06,300.0
110.0,10.0,7.2633170651812286e-06,300.0
115.0,0.0,0.0,300.0
115.0,0.25,1.051963399868262e-27,300.0
115.0,0.5,1.676921017506958e-26,300.0
115.0,0.75,1.8893156890763544e-25,300.0
115.0,1.0,1.784057614457081e-24,300.0
115.0,1.25,1.4903277330429167e-23,300.0
115.0,1.5,1.1288357257973898e-22,300.0
115.0,1.75,7.859965485415336e-22,300.0
115.0,2.0,5.075188022640274e-21,300.0
115.0,2.25,3.057736359514945e-20,300.0
115.0,2.5,1.7270112696284192e-19,300.0
115.0,2.75,9.178489861395053e-19,300.0
115.0,3.0,4.604694035601994e-18,300.0
115.0,3.25,2.186626322149775e-17,300.0
115.0,3.5,9.852583443286601e-17,300.0
115.0,3.75,4.2216541716071285e-16,300.0
115.0,4.0,1.7236364234038094e-15,300.0
115.0,4.25,6.718078513131864e-15,300.0
115.0,4.5,2.5039715182835454e-14,300.0
115.0,4.75,8.939169585915765e-14,300.0
115.0,5.0,3.0612789921334157e-13,300.0
115.0,5.25,1.0070743238452261e-12,300.0
115.0,5.5,3.186780745233745e-12,300.0
115.0,5.75,9.712285990929033e-12,300.0
115.0,6.0,2.8542107145873495e-11,300.0
115.0,6.25,8.097203280067366e-11,300.0
115.0,6.5,2.219893852542507e-10,300.0
115.0,6.75,5.887320608337153e-10,300.0
115.0,7.0,1.5118536963985833e-09,300.0
115.0,7.25,3.7627589901683195e-09,300.0
115.0,7.5,9.084198644413793e-09,300.0
115.0,7.75,2.1291772264575952e-08,300.0
115.0,8.0,4.848717695606403e-08,300.0
115.0,8.25,1.0736468261542617e-07,300.0
115.0,8.5,2.3132930598259116e-07,300.0
115.0,8.75,4.853290567892532e-07,300.0
115.0,9.0,9.921263590154617e-07,300.0
115.0,9.25,1.977361079858859e-06,300.0
115.0,9.5,3.84174155550548e-06,300.0
115.0,9.75,7.150667617726544e-06,300.0
115.0,10.0,7.150667617726544e-06,300.0
120.0,0.0,0.0,300.0
120.0,0.25,1.0289053833905804e-27,300.0
120.0,0.5,1.6401645367602737e-26,300.0
120.0,0.75,1.8479037233218404e-25,300.0
120.0,1.0,1.7449528035134933e-24,300.0
120.0,1.25,1.4576611959465444e-23,300.0
120.0,1.5,1.1040927425629273e-22,300.0
120.0,1.75,7.6876826724382455e-22,300.0
120.0,2.0,4.96394482818201e-21,300.0
120.0,2.25,2.990713746968075e-20,300.0
120.0,2.5,1.6891568591825246e-19,300.0
120.0,2.75,8.977306274121026e-19,300.0
120.0,3.0,4.503763612583649e-18,300.0
120.0,3.25,2.1386975959476374e-17,300.0
120.0,3.5,9.636624379110203e-17,300.0
120.0,3.75,4.1291196105532533e-16,300.0
120.0,4.0,1.6858559863117346e-15,300.0
120.0,4.25,6.57082475404659e-15,300.0
120.0,4.5,2.449086893463436e-14,300.0
120.0,4.75,8.74323166675941e-14,300.0
120.0,5.0,2.994178728523855e-13,300.0
120.0,5.25,9.850002323374774e-13,300.0
120.0,5.5,3.1169296050366304e-12,300.0
120.0,5.75,9.499402110736139e-12,300.0
120.0,6.0,2.7916491866052356e-11,300.0
120.0,6.25,7.919720444978398e-11,300.0
120.0,6.5,2.1712359343818773e-10,300.0
120.0,6.75,5.758276256055971e-10,300.0
120.0,7.0,1.4787153310935362e-09,300.0
120.0,7.25,3.680282966025241e-09,300.0
120.0,7.5,8.885081829163354e-09,300.0
120.0,7.75,2.082507728683888e-08,300.0
120.0,8.0,4.742438510917469e-08,300.0
120.0,8.25,1.0501135300369952e-07,300.0
120.0,8.5,2.262587921736996e-07,300.0
120.0,8.75,4.7469111503061023e-07,300.0
120.0,9.0,9.703799124018212e-07,300.0
120.0,9.25,1.9340192446537607e-06,300.0
120.0,9.5,3.7575343102638433e-06,300.0
120.0,9.75,6.993931925601384e-06,300.0
120.0,10.0,6.993931925601384e-06,300.0
125.0,0.0,0.0,300.0
125.0,0.25,9.995038229635078e-28,300.0
125.0,0.5,1.5932958960510377e-26,300.0
125.0,0.75,1.7950988164160989e-25,300.0
125.0,1.0,1.6950897780854507e-24,300.0
125.0,1.25,1.4160076926926332e-23,300.0
125.0,1.5,1.0725426602990054e-22,300.0
125.0,1.75,7.468002738511942e-22,300.0
125.0,2.0,4.822097262623687e-21,300.0
125.0,2.25,2.90525238932342e-20,300.0
125.0,2.5,1.6408882348091956e-19,300.0
125.0,2.75,8.720774607405752e-19,300.0
125.0,3.0,4.375065988736678e-18,300.0
125.0,3.25,2.077583087638211e-17,300.0
125.0,3.5,9.361252320056397e-17,300.0
125.0,3.75,4.011127653567166e-16,300.0
125.0,4.0,1.6376816862716567e-15,300.0
125.0,4.25,6.3830596745976645e-15,300.0
125.0,4.5,2.379102833267635e-14,300.0
125.0,4.75,8.493388815982211e-14,300.0
125.0,5.0,2.9086183570535546e-13,300.0
125.0,5.25,9.56853286741781e-13,300.0
125.0,5.5,3.0278615569931235e-12,300.0
125.0,5.75,9.227951256602064e-12,300.0
125.0,6.0,2.71187621275993e-11,300.0
125.0,6.25,7.693409898892862e-11,300.0
125.0,6.5,2.109191624435917e-10,300.0
125.0,6.75,5.593730215197775e-10,300.0
125.0,7.0,1.4364601938861756e-09,300.0
125.0,7.25,3.5751167731724695e-09,300.0
125.0,7.5,8.631185528868682e-09,300.0
125.0,7.75,2.0229988780300488e-08,300.0
125.0,8.0,4.606920615268312e-08,300.0
125.0,8.25,1.0201059346941141e-07,300.0
125.0,8.5,2.1979331764771844e-07,300.0
125.0,8.75,4.611265446454193e-07,300.0
125.0,9.0,9.426507508390812e-07,300.0
125.0,9.25,1.8787535374700262e-06,300.0
125.0,9.5,3.650160616088562e-06,300.0
125.0,9.75,6.7940763166875595e-06,300.0
125.0,10.0,6.7940763166875595e-06,300.0
130.0,0.0,0.0,300.0
130.0,0.25,9.639399890242261e-28,300.0
130.0,0.5,1.536604056198612e-26,300.0
130.0,0.75,1.7312265282417092e-25,300.0
130.0,1.0,1.6347759603739353e-24,300.0
130.0,1.25,1.3656240310368146e-23,300.0
130.0,1.5,1.0343799957973296e-22,300.0
130.0,1.75,7.202280083780064e-22,300.0
130.0,2.0,4.650519863569791e-21,300.0
130.0,2.25,2.801879184386362e-20,300.0
130.0,2.5,1.5825029886945608e-19,300.0
130.0,2.75,8.410476464630306e-19,300.0
130.0,3.0,4.219394627884151e-18,300.0
130.0,3.25,2.0036595885713104e-17,300.0
130.0,3.5,9.028165026815705e-17,300.0
130.0,3.75,3.8684057604610454e-16,300.0
130.0,4.0,1.5794105339286392e-15,300.0
130.0,4.25,6.155940909194236e-15,300.0
130.0,4.5,2.2944508127947313e-14,300.0
130.0,4.75,8.191181398180853e-14,300.0
130.0,5.0,2.80512538598086e-13,300.0
130.0,5.25,9.228070223758467e-13,300.0
130.0,5.5,2.9201257353586503e-12,300.0
130.0,5.75,8.899607013677855e-12,300.0
130.0,6.0,2.6153836200706405e-11,300.0
130.0,6.25,7.419666921889979e-11,300.0
130.0,6.5,2.034143446591243e-10,300.0
130.0,6.75,5.394696967043937e-10,300.0
130.0,7.0,1.3853488018056526e-09,300.0
130.0,7.25,3.447908796301875e-09,300.0
130.0,7.5,8.324075098991413e-09,300.0
130.0,7.75,1.9510175664288626e-08,300.0
130.0,8.0,4.4429995217311884e-08,300.0
130.0,8.25,9.838090469694872e-08,300.0
130.0,8.5,2.119727442136921e-07,300.0
130.0,8.75,4.4471897573877776e-07,300.0
130.0,9.0,9.091098338658235e-07,300.0
130.0,9.25,1.8119046898429743e-06,300.0
130.0,9.5,3.5202824676505446e-06,300.0
130.0,9.75,6.552332967534102e-06,300.0
130.0,10.0,6.552332967534102e-06,300.0
135.0,0.0,0.0,300.0
135.0,0.25,9.224331444794222e-28,300.0
135.0,0.5,1.470438541318219e-26,300.0
135.0,0.75,1.6566806527744842e-25,300.0
135.0,1.0,1.5643832051966183e-24,300.0
135.0,1.25,1.3068208430702027e-23,300.0
135.0,1.5,9.898400346224513e-23,300.0
135.0,1.75,6.892152977101709e-22,300.0
135.0,2.0,4.450270462954455e-21,300.0
135.0,2.25,2.681231462469164e-20,300.0
135.0,2.5,1.514361085368701e-19,300.0
135.0,2.75,8.048324937415975e-19,300.0
135.0,3.0,4.037709295925577e-18,300.0
135.0,3.25,1.9173828617927943e-17,300.0
135.0,3.5,8.639416093728431e-17,300.0
135.0,3.75,3.701833859343394e-16,300.0
135.0,4.0,1.5114017903865154e-15,300.0
135.0,4.25,5.8908687208321974e-15,300.0
135.0,4.5,2.1956527400058507e-14,300.0
135.0,4.75,7.838472622955814e-14,300.0
135.0,5.0,2.6843378840158735e-13,300.0
135.0,5.25,8.830713458232765e-13,300.0
135.0,5.5,2.794386367432978e-12,300.0
135.0,5.75,8.516393733813438e-12,300.0
135.0,6.0,2.5027663175777474e-11,300.0
135.0,6.25,7.100179230790088e-11,300.0
135.0,6.5,1.94655409791295e-10,300.0
135.0,6.75,5.16240361799989e-10,300.0
135.0,7.0,1.3256962736432926e-09,300.0
135.0,7.25,3.2994433150480376e-09,300.0
135.0,7.5,7.965643977832741e-09,300.0
135.0,7.75,1.867007582690599e-08,300.0
135.0,8.0,4.251685858557043e-08,300.0
135.0,8.25,9.41446649290047e-08,300.0
135.0,8.5,2.0284528831693628e-07,300.0
135.0,8.75,4.2556956644891564e-07,300.0
135.0,9.0,8.699639524291209e-07,300.0
135.0,9.25,1.7338848472280505e-06,300.0
135.0,9.5,3.368700607079254e-06,300.0
135.0,9.75,6.270192306564654e-06,300.0
135.0,10.0,6.270192306564654e-06,300.0
140.0,0.0,0.0,300.0
140.0,0.25,8.7523919287411e-28,300.0
140.0,0.5,1.3952072838846423e-26,300.0
140.0,0.75,1.5719207902082623e-25,300.0
140.0,1.0,1.4843455073751028e-24,300.0
140.0,1.25,1.2399606700657918e-23,300.0
140.0,1.5,9.391973804953934e-23,300.0
140.0,1.75,6.539533455560847e-22,300.0
140.0,2.0,4.2225836651440094e-21,300.0
140.0,2.25,2.544053057030555e-20,300.0
140.0,2.5,1.4368826424005986e-19,300.0
140.0,2.75,7.63655281075687e-19,300.0
140.0,3.0,3.8311301435502634e-18,300.0
140.0,3.25,1.8192848321087465e-17,300.0
140.0,3.5,8.197402287669757e-17,300.0
140.0,3.75,3.512438921559826e-16,300.0
140.0,4.0,1.4340747522397094e-15,300.0
140.0,4.25,5.5894773679915735e-15,300.0
140.0,4.5,2.0833177379827098e-14,300.0
140.0,4.75,7.437437057583844e-14,300.0
140.0,5.0,2.5470005464075763e-13,300.0
140.0,5.25,8.378912407873374e-13,300.0
140.0,5.5,2.651418678370648e-12,300.0
140.0,5.75,8.080674054732823e-12,300.0
140.0,6.0,2.3747186285241414e-11,300.0
140.0,6.25,6.736916573800523e-11,300.0
140.0,6.5,1.8469635959582248e-10,300.0
140.0,6.75,4.898282334062534e-10,300.0
140.0,7.0,1.2578703871369842e-09,300.0
140.0,7.25,3.1306356686348672e-09,300.0
140.0,7.5,7.55810201283585e-09,300.0
140.0,7.75,1.7714868763925536e-08,300.0
140.0,8.0,4.034159138305232e-08,300.0
140.0,8.25,8.932799199702721e-08,300.0
140.0,8.5,1.924672237680944e-07,300.0
140.0,8.75,4.0379637927253835e-07,300.0
140.0,9.0,8.254544539473484e-07,300.0
140.0,9.25,1.6451750279826017e-06,300.0
140.0,9.5,3.1963495871126103e-06,300.0
140.0,9.75,5.949393825074683e-06,300.0
140.0,10.0,5.949393825074683e-06,300.0
145.0,0.0,0.0,300.0
145.0,0.25,8.226491006586373e-28,300.0
145.0,0.5,1.3113741096888187e-26,300.0
145.0,0.75,1.4774695133623195e-25,300.0
145.0,1.0,1.3951563260082235e-24,300.0
145.0,1.25,1.1654557272873517e-23,300.0
145.0,1.5,8.8276426226767e-23,300.0
145.0,1.75,6.146595536102896e-22,300.0
145.0,2.0,3.9688632351782594e-21,300.0
145.0,2.25,2.3911897186877145e-20,300.0
145.0,2.5,1.3505453402294535e-19,300.0
145.0,2.75,7.177698797135798e-19,300.0
145.0,3.0,3.600930800124708e-18,300.0
145.0,3.25,1.7099703065868815e-17,300.0
145.0,3.5,7.704848771161152e-17,300.0
145.0,3.75,3.301388630063026e-16,300.0
145.0,4.0,1.3479061664661403e-15,300.0
145.0,4.25,5.253625028873332e-15,300.0
145.0,4.5,1.9581383894752214e-14,300.0
145.0,4.75,6.990547220066041e-14,300.0
145.0,5.0,2.393960103642604e-13,300.0
145.0,5.25,7.875452576825436e-13,300.0
145.0,5.5,2.4921041116524483e-12,300.0
