x_coordinate,y_coordinate,concentration_mg_L,time_final
70.0,9.75,8.628744455125847e-07,300.0
70.0,10.0,8.628744455125847e-07,300.0
75.0,0.0,0.0,300.0
75.0,0.25,9.695072839942679e-30,300.0
75.0,0.5,1.5723074081462377e-28,300.0
75.0,0.75,1.8220250853862133e-27,300.0
75.0,1.0,1.7877567554237947e-26,300.0
75.0,1.25,1.5661768896803104e-25,300.0
75.0,1.5,1.2542580976420015e-24,300.0
75.0,1.75,9.298523741398608e-24,300.0
75.0,2.0,6.430237182015575e-23,300.0
75.0,2.25,4.1689622246773326e-22,300.0
75.0,2.5,2.5433877445556935e-21,300.0
75.0,2.75,1.4642838576327685e-20,300.0
75.0,3.0,7.974410796113888e-20,300.0
75.0,3.25,4.1165385667156906e-19,300.0
75.0,3.5,2.0180804127005064e-18,300.0
75.0,3.75,9.411729537684318e-18,300.0
75.0,4.0,4.182465212116973e-17,300.0
75.0,4.25,1.7737761566598783e-16,300.0
75.0,4.5,7.18969215924739e-16,300.0
75.0,4.75,2.7892096832356596e-15,300.0
75.0,5.0,1.0370523160783514e-14,300.0
75.0,5.25,3.700276374785345e-14,300.0
75.0,5.5,1.2685980493886765e-13,300.0
75.0,5.75,4.183988205571364e-13,300.0
75.0,6.0,1.3290215731758372e-12,300.0
75.0,6.25,4.0703015274914274e-12,300.0
75.0,6.5,1.2031833518064144e-11,300.0
75.0,6.75,3.436260490867352e-11,300.0
75.0,7.0,9.490938384223539e-11,300.0
75.0,7.25,2.5374823360234815e-10,300.0
75.0,7.5,6.572834474217633e-10,300.0
75.0,7.75,1.6509235198189344e-09,300.0
75.0,8.0,4.024196619338006e-09,300.0
75.0,8.25,9.526824253093084e-09,300.0
75.0,8.5,2.192091597030901e-08,300.0
75.0,8.75,4.90594273166311e-08,300.0
75.0,9.0,1.0686554088692446e-07,300.0
75.0,9.25,2.2670981538077558e-07,300.0
75.0,9.5,4.6822392895329334e-07,300.0
75.0,9.75,9.221135210165836e-07,300.0
75.0,10.0,9.221135210165836e-07,300.0
80.0,0.0,0.0,300.0
80.0,0.25,1.0285866577135848e-29,300.0
80.0,0.5,1.6681199309628562e-28,300.0
80.0,0.75,1.9330547892279217e-27,300.0
80.0,1.0,1.896698237265459e-26,300.0
80.0,1.25,1.6616158480147946e-25,300.0
80.0,1.5,1.3306895004440767e-24,300.0
80.0,1.75,9.865152965359922e-24,300.0
80.0,2.0,6.822080114865261e-23,300.0
80.0,2.25,4.423008634273592e-22,300.0
80.0,2.5,2.698375635490414e-21,300.0
80.0,2.75,1.5535137936186867e-20,300.0
80.0,3.0,8.460352359101999e-20,300.0
80.0,3.25,4.367390695771903e-19,300.0
80.0,3.5,2.1410575161164257e-18,300.0
80.0,3.75,9.985258629463405e-18,300.0
80.0,4.0,4.437335146385058e-17,300.0
80.0,4.25,1.8818661216760495e-16,300.0
80.0,4.5,7.627816310718359e-16,300.0
80.0,4.75,2.95917818342742e-15,300.0
80.0,5.0,1.100248138568325e-14,300.0
80.0,5.25,3.925763809207892e-14,300.0
80.0,5.5,1.3459039694636613e-13,300.0
80.0,5.75,4.4389527286291084e-13,300.0
80.0,6.0,1.4100098174385163e-12,300.0
80.0,6.25,4.318338973538218e-12,300.0
80.0,6.5,1.276503488311032e-11,300.0
80.0,6.75,3.645661313886762e-11,300.0
80.0,7.0,1.0069303898953723e-10,300.0
80.0,7.25,2.692113588802798e-10,300.0
80.0,7.5,6.973376451102796e-10,300.0
80.0,7.75,1.7515294265793584e-09,300.0
80.0,8.0,4.269428536642653e-09,300.0
80.0,8.25,1.0107384547427066e-08,300.0
80.0,8.5,2.3256771068087636e-08,300.0
80.0,8.75,5.204910738378236e-08,300.0
80.0,9.0,1.1337794933343809e-07,300.0
80.0,9.25,2.4052561692801547e-07,300.0
80.0,9.5,4.967578399515818e-07,300.0
80.0,9.75,9.783080456492765e-07,300.0
80.0,10.0,9.783080456492765e-07,300.0
85.0,0.0,0.0,300.0
85.0,0.25,1.0838350703890318e-29,300.0
85.0,0.5,1.757719557511573e-28,300.0
85.0,0.75,2.036884850041721e-27,300.0
85.0,1.0,1.9985754864250687e-26,300.0
85.0,1.25,1.7508661364365164e-25,300.0
85.0,1.5,1.4021647657883085e-24,300.0
85.0,1.75,1.0395039551388798e-23,300.0
85.0,2.0,7.188514303880072e-23,300.0
85.0,2.25,4.660581614990301e-22,300.0
85.0,2.5,2.843313471699102e-21,300.0
85.0,2.75,1.6369576967846837e-20,300.0
85.0,3.0,8.914783520311845e-20,300.0
85.0,3.25,4.601976584292851e-19,300.0
85.0,3.5,2.2560603102778833e-18,300.0
85.0,3.75,1.0521597943329794e-17,300.0
85.0,4.0,4.675678387995107e-17,300.0
85.0,4.25,1.9829471552162518e-16,300.0
85.0,4.5,8.037531027017607e-16,300.0
85.0,4.75,3.1181253873224953e-15,300.0
85.0,5.0,1.1593461560312603e-14,300.0
85.0,5.25,4.136630017511644e-14,300.0
85.0,5.5,1.4181971797369863e-13,300.0
85.0,5.75,4.677384781486846e-13,300.0
85.0,6.0,1.4857466269474078e-12,300.0
85.0,6.25,4.550293272327546e-12,300.0
85.0,6.5,1.3450694555547281e-11,300.0
85.0,6.75,3.8414844082664415e-11,300.0
85.0,7.0,1.0610167946226885e-10,300.0
85.0,7.25,2.836718556893702e-10,300.0
85.0,7.5,7.347947502866193e-10,300.0
85.0,7.75,1.8456121555525817e-09,300.0
85.0,8.0,4.498760026703295e-09,300.0
85.0,8.25,1.0650302650864547e-08,300.0
85.0,8.5,2.4506013310028308e-08,300.0
85.0,8.75,5.484494770520301e-08,300.0
85.0,9.0,1.1946812251423178e-07,300.0
85.0,9.25,2.5344567563002614e-07,300.0
85.0,9.5,5.234417898276245e-07,300.0
85.0,9.75,1.030859316697367e-06,300.0
85.0,10.0,1.030859316697367e-06,300.0
90.0,0.0,0.0,300.0
90.0,0.25,1.1346121778388927e-29,300.0
90.0,0.5,1.8400678036609868e-28,300.0
90.0,0.75,2.1323118490673778e-27,300.0
90.0,1.0,2.0922077177470508e-26,300.0
90.0,1.25,1.832893319696409e-25,300.0
90.0,1.5,1.4678554757841619e-24,300.0
90.0,1.75,1.0882041968718661e-23,300.0
90.0,2.0,7.525292676212356e-23,300.0
90.0,2.25,4.878927630629303e-22,300.0
90.0,2.5,2.9765213836925133e-21,300.0
90.0,2.75,1.713648429214296e-20,300.0
90.0,3.0,9.332437296450599e-20,300.0
90.0,3.25,4.81757731644215e-19,300.0
90.0,3.5,2.3617558805855895e-18,300.0
90.0,3.75,1.101453115552848e-17,300.0
90.0,4.0,4.8947324711809655e-17,300.0
90.0,4.25,2.075847699217496e-16,300.0
90.0,4.5,8.414087596503565e-16,300.0
90.0,4.75,3.2642090505789924e-15,300.0
90.0,5.0,1.2136614050648825e-14,300.0
90.0,5.25,4.3304309975943216e-14,300.0
90.0,5.5,1.484639780108451e-13,300.0
90.0,5.75,4.896520863749823e-13,300.0
90.0,6.0,1.555354188563794e-12,300.0
90.0,6.25,4.763476000303702e-12,300.0
90.0,6.5,1.408086551937593e-11,300.0
90.0,6.75,4.021460120175926e-11,300.0
90.0,7.0,1.1107261730831775e-10,300.0
90.0,7.25,2.9696212192828814e-10,300.0
90.0,7.5,7.692206219976855e-10,300.0
90.0,7.75,1.932081254182687e-09,300.0
90.0,8.0,4.70953305320074e-09,300.0
90.0,8.25,1.1149285937448258e-08,300.0
90.0,8.5,2.565416349304551e-08,300.0
90.0,8.75,5.7414543372609924e-08,300.0
90.0,9.0,1.2506547280907958e-07,300.0
90.0,9.25,2.653202425033759e-07,300.0
90.0,9.5,5.479664998599375e-07,300.0
90.0,9.75,1.0791582410694923e-06,300.0
90.0,10.0,1.0791582410694923e-06,300.0
95.0,0.0,0.0,300.0
95.0,0.25,1.1802706832040745e-29,300.0
95.0,0.5,1.9141149097023476e-28,300.0
95.0,0.75,2.2181193011358923e-27,300.0
95.0,1.0,2.1764013253936e-26,300.0
95.0,1.25,1.9066517308676214e-25,300.0
95.0,1.5,1.5269242177268158e-24,300.0
95.0,1.75,1.1319952002656486e-23,300.0
95.0,2.0,7.828122044620169e-23,300.0
95.0,2.25,5.075263247111774e-22,300.0
95.0,2.5,3.096301261822665e-21,300.0
95.0,2.75,1.782608351627848e-20,300.0
95.0,3.0,9.707989513677777e-20,300.0
95.0,3.25,5.011444453139137e-19,300.0
95.0,3.5,2.4567968388021352e-18,300.0
95.0,3.75,1.1457774440207869e-17,300.0
95.0,4.0,5.0917049323290443e-17,300.0
95.0,4.25,2.159383473248319e-16,300.0
95.0,4.5,8.752685738090709e-16,300.0
95.0,4.75,3.3955669220365957e-15,300.0
95.0,5.0,1.262501483274993e-14,300.0
95.0,5.25,4.504696203369594e-14,300.0
95.0,5.5,1.5443847697400075e-13,300.0
95.0,5.75,5.093567458121476e-13,300.0
95.0,6.0,1.6179451538864637e-12,300.0
95.0,6.25,4.955169529065387e-12,300.0
95.0,6.5,1.4647514422881078e-11,300.0
95.0,6.75,4.183294136646382e-11,300.0
95.0,7.0,1.1554248343452962e-10,300.0
95.0,7.25,3.0891273424347375e-10,300.0
95.0,7.5,8.0017640124409e-10,300.0
95.0,7.75,2.0098344181681077e-09,300.0
95.0,8.0,4.899060687388059e-09,300.0
95.0,8.25,1.1597973373318911e-08,300.0
95.0,8.5,2.668658498891557e-08,300.0
95.0,8.75,5.972513710739377e-08,300.0
95.0,9.0,1.3009864491740303e-07,300.0
95.0,9.25,2.759979397053944e-07,300.0
95.0,9.5,5.700193266627912e-07,300.0
95.0,9.75,1.1225890982218183e-06,300.0
95.0,10.0,1.1225890982218183e-06,300.0
100.0,0.0,0.0,300.0
100.0,0.25,1.2201605776664788e-29,300.0
100.0,0.5,1.9788067177741815e-28,300.0
100.0,0.75,2.293085624384114e-27,300.0
100.0,1.0,2.2499577026673345e-26,300.0
100.0,1.25,1.971091321957441e-25,300.0
100.0,1.5,1.5785300703468838e-24,300.0
100.0,1.75,1.1702535427263257e-23,300.0
100.0,2.0,8.092691233983869e-23,300.0
100.0,2.25,5.246793367955046e-22,300.0
100.0,2.5,3.2009478813333688e-21,300.0
100.0,2.75,1.8428557283215e-20,300.0
100.0,3.0,1.0036093688587093e-19,300.0
100.0,3.25,5.180818038286104e-19,300.0
100.0,3.5,2.539830150385294e-18,300.0
100.0,3.75,1.1845017637546195e-17,300.0
100.0,4.0,5.263791604653515e-17,300.0
100.0,4.25,2.232365233262826e-16,300.0
100.0,4.5,9.048505050071814e-16,300.0
100.0,4.75,3.510328944179075e-15,300.0
100.0,5.0,1.3051710855253145e-14,300.0
100.0,5.25,4.656944730477755e-14,300.0
100.0,5.5,1.5965815961628675e-13,300.0
100.0,5.75,5.265719332090913e-13,300.0
100.0,6.0,1.6726284527091369e-12,300.0
100.0,6.25,5.122644829915976e-12,300.0
100.0,6.5,1.514257420923922e-11,300.0
100.0,6.75,4.3246825168169814e-11,300.0
100.0,7.0,1.1944764277159974e-10,300.0
100.0,7.25,3.193535580145344e-10,300.0
100.0,7.5,8.272213861925618e-10,300.0
100.0,7.75,2.0777647132945758e-09,300.0
100.0,8.0,5.064644711758852e-09,300.0
100.0,8.25,1.1989977191743873e-08,300.0
100.0,8.5,2.758857963807107e-08,300.0
100.0,8.75,6.17438338749067e-08,300.0
100.0,9.0,1.344959833549276e-07,300.0
100.0,9.25,2.853267523159741e-07,300.0
100.0,9.5,5.89286310538821e-07,300.0
100.0,9.75,1.1605335742031803e-06,300.0
100.0,10.0,1.1605335742031803e-06,300.0
105.0,0.0,0.0,300.0
105.0,0.25,1.253633653144491e-29,300.0
105.0,0.5,2.0330919903685527e-28,300.0
105.0,0.75,2.3559926211051215e-27,300.0
105.0,1.0,2.3116815633570365e-26,300.0
105.0,1.25,2.025164953882853e-25,300.0
105.0,1.5,1.6218344419212318e-24,300.0
105.0,1.75,1.2023575286587475e-23,300.0
105.0,2.0,8.31470101173054e-23,300.0
105.0,2.25,5.390730639295642e-22,300.0
105.0,2.5,3.2887607409281355e-21,300.0
105.0,2.75,1.893411542896765e-20,300.0
105.0,3.0,1.0311418146350261e-19,300.0
105.0,3.25,5.322945759871771e-19,300.0
105.0,3.5,2.6095065279914425e-18,300.0
105.0,3.75,1.2169968062364877e-17,300.0
105.0,4.0,5.408196086292843e-17,300.0
105.0,4.25,2.2936070280099546e-16,300.0
105.0,4.5,9.29673847614177e-16,300.0
105.0,4.75,3.6066302361801785e-15,300.0
105.0,5.0,1.340976831166505e-14,300.0
105.0,5.25,4.784702540262243e-14,300.0
105.0,5.5,1.6403820603543642e-13,300.0
105.0,5.75,5.41017901369518e-13,300.0
105.0,6.0,1.7185154794318964e-12,300.0
105.0,6.25,5.263180420685775e-12,300.0
105.0,6.5,1.555800012385641e-11,300.0
105.0,6.75,4.443327687618981e-11,300.0
105.0,7.0,1.2272463607827065e-10,300.0
105.0,7.25,3.2811492856663875e-10,300.0
105.0,7.5,8.499160919003046e-10,300.0
105.0,7.75,2.1347682607484654e-09,300.0
105.0,8.0,5.203594353560352e-09,300.0
105.0,8.25,1.2318927243157375e-08,300.0
105.0,8.5,2.8345489799088193e-08,300.0
105.0,8.75,6.343782927669513e-08,300.0
105.0,9.0,1.3818602996590422e-07,300.0
105.0,9.25,2.931550838032222e-07,300.0
105.0,9.5,6.054543553740775e-07,300.0
105.0,9.75,1.1923750547894673e-06,300.0
105.0,10.0,1.1923750547894673e-06,300.0
110.0,0.0,0.0,300.0
110.0,0.25,1.2800482719009755e-29,300.0
110.0,0.5,2.0759301454877985e-28,300.0
110.0,0.75,2.4056344414229784e-27,300.0
110.0,1.0,2.3603897368275683e-26,300.0
110.0,1.25,2.0678361014738181e-25,300.0
110.0,1.5,1.6560072407556986e-24,300.0
110.0,1.75,1.227691763996731e-23,300.0
110.0,2.0,8.489895722250444e-23,300.0
110.0,2.25,5.504315959679415e-22,300.0
110.0,2.5,3.358056575335225e-21,300.0
110.0,2.75,1.93330670202783e-20,300.0
110.0,3.0,1.0528685252112892e-19,300.0
110.0,3.25,5.435103201986419e-19,300.0
110.0,3.5,2.6644903597912885e-18,300.0
110.0,3.75,1.2426396806985149e-17,300.0
110.0,4.0,5.5221503168386365e-17,300.0
110.0,4.25,2.3419349255362186e-16,300.0
110.0,4.5,9.492627676906143e-16,300.0
110.0,4.75,3.682624816192856e-15,300.0
110.0,5.0,1.3692323661301225e-14,300.0
110.0,5.25,4.885520664515296e-14,300.0
110.0,5.5,1.6749465580724652e-13,300.0
110.0,5.75,5.524177376343387e-13,300.0
110.0,6.0,1.7547266317755844e-12,300.0
110.0,6.25,5.374082391579732e-12,300.0
110.0,6.5,1.5885828911478817e-11,300.0
110.0,6.75,4.536955350502905e-11,300.0
110.0,7.0,1.2531064691007784e-10,300.0
110.0,7.25,3.3502889966701394e-10,300.0
110.0,7.5,8.678254843380103e-10,300.0
110.0,7.75,2.179752360257402e-09,300.0
110.0,8.0,5.313246085620606e-09,300.0
110.0,8.25,1.2578517872177611e-08,300.0
110.0,8.5,2.8942806213243172e-08,300.0
110.0,8.75,6.47746509583534e-08,300.0
110.0,9.0,1.410980497903321e-07,300.0
110.0,9.25,2.993328716501512e-07,300.0
110.0,9.5,6.182135327998254e-07,300.0
110.0,9.75,1.2175031633785906e-06,300.0
110.0,10.0,1.2175031633785906e-06,300.0
115.0,0.0,0.0,300.0
115.0,0.25,1.2987743755526217e-29,300.0
115.0,0.5,2.106299380052848e-28,300.0
115.0,0.75,2.4408269968825952e-27,300.0
115.0,1.0,2.394920404563616e-26,300.0
115.0,1.25,2.098086945216066e-25,300.0
115.0,1.5,1.680233355385357e-24,300.0
115.0,1.75,1.2456519603451598e-23,300.0
115.0,2.0,8.614096509162472e-23,300.0
115.0,2.25,5.584840019318767e-22,300.0
115.0,2.5,3.4071824959308966e-21,300.0
115.0,2.75,1.9615896008185482e-20,300.0
115.0,3.0,1.0682712611606907e-19,300.0
115.0,3.25,5.514615113394522e-19,300.0
115.0,3.5,2.7034701361465434e-18,300.0
115.0,3.75,1.2608187368328658e-17,300.0
115.0,4.0,5.602936186750518e-17,300.0
115.0,4.25,2.3761961777426275e-16,300.0
115.0,4.5,9.63150017700763e-16,300.0
115.0,4.75,3.736500012499996e-15,300.0
115.0,5.0,1.3892637211549263e-14,300.0
115.0,5.25,4.956994324152588e-14,300.0
115.0,5.5,1.699450634532211e-13,300.0
115.0,5.75,5.604995257122666e-13,300.0
115.0,6.0,1.780398177791159e-12,300.0
115.0,6.25,5.4527054365215345e-12,300.0
115.0,6.5,1.6118240985719196e-11,300.0
115.0,6.75,4.603332237130836e-11,300.0
115.0,7.0,1.2714399203800778e-10,300.0
115.0,7.25,3.3993055472119844e-10,300.0
115.0,7.5,8.8052237683636e-10,300.0
115.0,7.75,2.211644021229852e-09,300.0
115.0,8.0,5.390984421779567e-09,300.0
115.0,8.25,1.276255714946133e-08,300.0
115.0,8.5,2.9366281288034943e-08,300.0
115.0,8.75,6.572241214647444e-08,300.0
115.0,9.0,1.4316258335498877e-07,300.0
115.0,9.25,3.0371275904527943e-07,300.0
115.0,9.5,6.272595021588503e-07,300.0
115.0,9.75,1.235318526979749e-06,300.0
115.0,10.0,1.235318526979749e-06,300.0
120.0,0.0,0.0,300.0
120.0,0.25,1.3091987134878956e-29,300.0
120.0,0.5,2.123205149139693e-28,300.0
120.0,0.75,2.4604177863816537e-27,300.0
120.0,1.0,2.4141427413008652e-26,300.0
120.0,1.25,2.1149268174362914e-25,300.0
120.0,1.5,1.6937194186274253e-24,300.0
120.0,1.75,1.2556499495588197e-23,300.0
120.0,2.0,8.683235992825731e-23,300.0
120.0,2.25,5.629665782845259e-22,300.0
120.0,2.5,3.4345297069713184e-21,300.0
120.0,2.75,1.977334019552599e-20,300.0
120.0,3.0,1.0768456076529819e-19,300.0
120.0,3.25,5.558877607772308e-19,300.0
120.0,3.5,2.7251693330296586e-18,300.0
120.0,3.75,1.2709386405166488e-17,300.0
120.0,4.0,5.647908093402158e-17,300.0
120.0,4.25,2.3952687864147403e-16,300.0
120.0,4.5,9.708808139593147e-16,300.0
120.0,4.75,3.766491506002155e-15,300.0
120.0,5.0,1.400414904756976e-14,300.0
120.0,5.25,4.99678288549929e-14,300.0
120.0,5.5,1.7130918262588127e-13,300.0
120.0,5.75,5.649986022287414e-13,300.0
120.0,6.0,1.7946894237508922e-12,300.0
120.0,6.25,5.4964748060350405e-12,300.0
120.0,6.5,1.6247625322806557e-11,300.0
120.0,6.75,4.640284643147795e-11,300.0
120.0,7.0,1.2816463335911455e-10,300.0
120.0,7.25,3.426593754340458e-10,300.0
120.0,7.5,8.875909753950892e-10,300.0
120.0,7.75,2.2293988678303395e-09,300.0
120.0,8.0,5.434263623888199e-09,300.0
120.0,8.25,1.2865018261805209e-08,300.0
120.0,8.5,2.9602047347293647e-08,300.0
120.0,8.75,6.625007630218633e-08,300.0
120.0,9.0,1.4431202318255178e-07,300.0
120.0,9.25,3.061513179574242e-07,300.0
120.0,9.5,6.322960366103734e-07,300.0
120.0,9.75,1.245237751259391e-06,300.0
120.0,10.0,1.245237751259391e-06,300.0
125.0,0.0,0.0,300.0
125.0,0.25,1.31073026819001e-29,300.0
125.0,0.5,2.1256889645485927e-28,300.0
125.0,0.75,2.4632960921528666e-27,300.0
125.0,1.0,2.4169669192482258e-26,300.0
125.0,1.25,2.117400966576493e-25,300.0
125.0,1.5,1.6957008263735936e-24,300.0
125.0,1.75,1.2571188871746199e-23,300.0
125.0,2.0,8.693394253840652e-23,300.0
125.0,2.25,5.636251818788565e-22,300.0
125.0,2.5,3.438547738396188e-21,300.0
125.0,2.75,1.9796473178477122e-20,300.0
125.0,3.0,1.0781054369586588e-19,300.0
125.0,3.25,5.565381200054976e-19,300.0
125.0,3.5,2.72835770534133e-18,300.0
125.0,3.75,1.2724256407040993e-17,300.0
125.0,4.0,5.654516346668821e-17,300.0
125.0,4.25,2.3980714295495484e-16,300.0
125.0,4.5,9.720168601217139e-16,300.0
125.0,4.75,3.7708989392908724e-15,300.0
125.0,5.0,1.4020537068677463e-14,300.0
125.0,5.25,5.002630568280895e-14,300.0
125.0,5.5,1.7150967606642923e-13,300.0
125.0,5.75,5.656598982788308e-13,300.0
125.0,6.0,1.7967901520630385e-12,300.0
125.0,6.25,5.502909087150992e-12,300.0
125.0,6.5,1.6266646800167296e-11,300.0
125.0,6.75,4.6457176602343686e-11,300.0
125.0,7.0,1.2831470909495195e-10,300.0
125.0,7.25,3.430606620421453e-10,300.0
125.0,7.5,8.88630557588081e-10,300.0
125.0,7.75,2.2320103796418962e-09,300.0
125.0,8.0,5.4406302268922515e-09,300.0
125.0,8.25,1.2880092839163918e-08,300.0
125.0,8.5,2.9636739338554333e-08,300.0
125.0,8.75,6.632773175129172e-08,300.0
125.0,9.0,1.4448121203533545e-07,300.0
125.0,9.25,3.065103183255196e-07,300.0
125.0,9.5,6.330376444898333e-07,300.0
125.0,9.75,1.246698583207027e-06,300.0
125.0,10.0,1.246698583207027e-06,300.0
130.0,0.0,0.0,300.0
130.0,0.25,1.3028058524275253e-29,300.0
130.0,0.5,2.1128374721013715e-28,300.0
130.0,0.75,2.4484034987429358e-27,300.0
130.0,1.0,2.4023544292323794e-26,300.0
130.0,1.25,2.104599599110922e-25,300.0
130.0,1.5,1.6854489787304544e-24,300.0
130.0,1.75,1.2495186206836023e-23,300.0
130.0,2.0,8.640835956476899e-23,300.0
130.0,2.25,5.602176368116486e-22,300.0
130.0,2.5,3.417759129519523e-21,300.0
130.0,2.75,1.9676788883976188e-20,300.0
130.0,3.0,1.0715875123246131e-19,300.0
130.0,3.25,5.531734572578189e-19,300.0
130.0,3.5,2.71186293800527e-18,300.0
130.0,3.75,1.2647330031781842e-17,300.0
130.0,4.0,5.620331316033009e-17,300.0
130.0,4.25,2.383573702165625e-16,300.0
130.0,4.5,9.66140498147909e-16,300.0
130.0,4.75,3.748102020263281e-15,300.0
130.0,5.0,1.3935776863527046e-14,300.0
130.0,5.25,4.972387809735471e-14,300.0
130.0,5.5,1.7047284805766926e-13,300.0
130.0,5.75,5.622403551753729e-13,300.0
130.0,6.0,1.7859282948749146e-12,300.0
130.0,6.25,5.469643705177846e-12,300.0
130.0,6.5,1.6168315668962485e-11,300.0
130.0,6.75,4.617635017649706e-11,300.0
130.0,7.0,1.2753908182524973e-10,300.0
130.0,7.25,3.409869985600049e-10,300.0
130.0,7.5,8.832592680768174e-10,300.0
130.0,7.75,2.218519425243397e-09,300.0
130.0,8.0,5.4077462779751165e-09,300.0
130.0,8.25,1.2802245972290707e-08,300.0
130.0,8.5,2.945762143091809e-08,300.0
130.0,8.75,6.592687502239979e-08,300.0
130.0,9.0,1.4360806012989298e-07,300.0
130.0,9.25,3.04658037499503e-07,300.0
130.0,9.5,6.29212273810951e-07,300.0
130.0,9.75,1.2391652375631134e-06,300.0
130.0,10.0,1.2391652375631134e-06,300.0
135.0,0.0,0.0,300.0
135.0,0.25,1.2848958507254063e-29,300.0
135.0,0.5,2.0837917629270136e-28,300.0
135.0,0.75,2.414744683142678e-27,300.0
135.0,1.0,2.3693286678941327e-26,300.0
135.0,1.25,2.075667154540073e-25,300.0
135.0,1.5,1.6622787078179834e-24,300.0
135.0,1.75,1.2323411961835848e-23,300.0
135.0,2.0,8.522048429053318e-23,300.0
135.0,2.25,5.525162033205927e-22,300.0
135.0,2.5,3.3707744912335774e-21,300.0
135.0,2.75,1.9406288286340042e-20,300.0
135.0,3.0,1.0568562105289802e-19,300.0
135.0,3.25,5.455688953870555e-19,300.0
135.0,3.5,2.6745825974113245e-18,300.0
135.0,3.75,1.247346584377977e-17,300.0
135.0,4.0,5.543068200182131e-17,300.0
135.0,4.25,2.35080662111656e-16,300.0
135.0,4.5,9.528589662777713e-16,300.0
135.0,4.75,3.6965770408949386e-15,300.0
135.0,5.0,1.3744203128939855e-14,300.0
135.0,5.25,4.904033179526638e-14,300.0
135.0,5.5,1.6812939576122215e-13,300.0
135.0,5.75,5.545114024823793e-13,300.0
135.0,6.0,1.7613778055309095e-12,300.0
135.0,6.25,5.394455031459732e-12,300.0
135.0,6.5,1.5946058818025775e-11,300.0
135.0,6.75,4.554159435424865e-11,300.0
135.0,7.0,1.2578590065428487e-10,300.0
135.0,7.25,3.362997558138904e-10,300.0
135.0,7.5,8.71118012012694e-10,300.0
135.0,7.75,2.188024041678635e-09,300.0
135.0,8.0,5.333413175126476e-09,300.0
135.0,8.25,1.2626272649588067e-08,300.0
135.0,8.5,2.9052716878811656e-08,300.0
135.0,8.75,6.502070149502256e-08,300.0
135.0,9.0,1.4163417827674024e-07,300.0
135.0,9.25,3.004706034698913e-07,300.0
135.0,9.5,6.205640865611514e-07,300.0
135.0,9.75,1.2221338607155918e-06,300.0
135.0,10.0,1.2221338607155918e-06,300.0
140.0,0.0,0.0,300.0
140.0,0.25,1.256510074971575e-29,300.0
140.0,0.5,2.0377568698476665e-28,300.0
140.0,0.75,2.361398419415859e-27,300.0
140.0,1.0,2.3169857353495127e-26,300.0
140.0,1.25,2.0298117647641293e-25,300.0
140.0,1.5,1.6255558532269676e-24,300.0
140.0,1.75,1.205116474500061e-23,300.0
140.0,2.0,8.33378050133017e-23,300.0
140.0,2.25,5.4031009576155615e-22,300.0
140.0,2.5,3.2963078676413674e-21,300.0
140.0,2.75,1.8977567847773274e-20,300.0
140.0,3.0,1.0335083383188646e-19,300.0
140.0,3.25,5.335162982092012e-19,300.0
140.0,3.5,2.615496320453011e-18,300.0
140.0,3.75,1.2197905160346459e-17,300.0
140.0,4.0,5.420612289035298e-17,300.0
140.0,4.25,2.29887333874674e-16,300.0
140.0,4.5,9.318087416589765e-16,300.0
140.0,4.75,3.614913724426389e-15,300.0
140.0,5.0,1.3440572309835505e-14,300.0
140.0,5.25,4.79569573036908e-14,300.0
140.0,5.5,1.6441517549317376e-13,300.0
140.0,5.75,5.422614853190866e-13,300.0
140.0,6.0,1.7224666865427569e-12,300.0
140.0,6.25,5.275284970496066e-12,300.0
140.0,6.5,1.5593792454869733e-11,300.0
140.0,6.75,4.453553382289924e-11,300.0
140.0,7.0,1.2300717455666617e-10,300.0
140.0,7.25,3.288706243667484e-10,300.0
140.0,7.5,8.518744258717002e-10,300.0
140.0,7.75,2.1396894084302727e-09,300.0
140.0,8.0,5.215595979864606e-09,300.0
140.0,8.25,1.2347355316563968e-08,300.0
140.0,8.5,2.841094046907671e-08,300.0
140.0,8.75,6.358440182981338e-08,300.0
140.0,9.0,1.385055236166522e-07,300.0
140.0,9.25,2.938333648235341e-07,300.0
140.0,9.5,6.068562882015714e-07,300.0
140.0,9.75,1.1951381033291947e-06,300.0
140.0,10.0,1.1951381033291947e-06,300.0
145.0,0.0,0.0,300.0
145.0,0.25,1.2172037014575113e-29,300.0
145.0,0.5,1.974011395831119e-28,300.0
145.0,0.75,2.28752873636974e-27,300.0
145.0,1.0,2.244505383014365e-26,300.0
145.0,1.25,1.9663148450084173e-25,300.0
145.0,1.5,1.5747049428288216e-24,300.0
145.0,1.75,1.1674178254109902e-23,300.0
145.0,2.0,8.07308188201739e-23,300.0
145.0,2.25,5.234080356037254e-22,300.0
145.0,2.5,3.1931923113262433e-21,300.0
145.0,2.75,1.8383909188838992e-20,300.0
145.0,3.0,1.001178015831651e-19,300.0
145.0,3.25,5.168267914256907e-19,300.0
145.0,3.5,2.53367817308331e-18,300.0
145.0,3.75,1.1816329688666781e-17,300.0
145.0,4.0,5.251044577105165e-17,300.0
145.0,4.25,2.226960005550075e-16,300.0
145.0,4.5,9.026599433717195e-16,300.0
145.0,4.75,3.501832306861377e-15,300.0
145.0,5.0,1.3020126110374556e-14,300.0
145.0,5.25,4.645677659516366e-14,300.0
145.0,5.5,1.592719796575931e-13,300.0
